Longitude,Latitude,Heading,Speed
113.8024254,34.7162769,54.78741599999995,11.031310350370505
113.8024344,34.7162824,52.930781999999965,11.284481551418581
113.8024431,34.716288,51.15105,11.419341665110213
113.8024517,34.7162939,49.40427599999998,11.66713470060942
113.80246,34.7163001,47.75637599999999,11.934281520359358
113.8024683,34.7163064,46.119462,12.095436386069855
113.8024761,34.7163129,44.581421999999975,12.218988472293766
113.8024838,34.7163196,43.07633999999996,12.156123655585573
113.8024912,34.7163263,41.659145999999964,12.085446487001684
113.8024984,34.7163332,40.176035999999954,12.097562833914187
113.8025054,34.7163403,38.627009999999984,12.194566472489036
113.8025123,34.7163476,37.001082,12.292718097142467
113.8025187,34.7163549,35.386139999999955,12.441391698513296
113.8025249,34.7163624,33.749225999999965,12.547573428316053
113.8025309,34.7163701,32.09033999999997,12.661830352774187
113.8025366,34.7163778,30.486383999999987,12.785944857199892
113.8025421,34.7163858,28.73960999999997,12.8340412052114
113.8025473,34.7163939,26.86100399999998,12.971439107443143
113.8025521,34.716402,25.004369999999994,12.983252757529117
113.8025566,34.7164105,23.13674999999995,13.211436679373499
113.8025608,34.7164191,21.170255999999995,13.262825337234673
113.8025647,34.7164278,19.170803999999976,13.350973989005766
113.8025681,34.7164364,17.237267999999972,13.470964338752436
113.8025712,34.7164453,15.27077399999996,13.586366240938538
113.802574,34.7164542,13.326251999999954,13.713118178607589
113.8025764,34.7164633,11.381729999999948,13.846456448144664
113.8025784,34.7164722,9.547067999999967,13.931772579977856
113.8025801,34.7164813,7.767336,14.097570135785173
113.8025814,34.7164904,6.207323999999971,14.211524930178324
113.8025825,34.7164994,4.768157999999971,14.426194007818369
113.8025833,34.7165085,3.4827959999999507,14.600007459703924
113.8025838,34.7165177,2.4391259999999875,14.72670421280376
113.8025842,34.7165269,1.7250359999999887,14.852937658751548
113.8025845,34.7165363,1.2416519999999878,14.98150295215672
113.8025847,34.7165454,0.9999599999999873,15.11227171160543
113.8025849,34.7165545,0.8461559999999508,15.265876613891539
113.802585,34.7165638,0.7033379999999738,15.671284780965312
113.8025851,34.7165729,0.5605199999999968,16.04452719555744
113.8025852,34.7165823,0.41770199999996294,16.329878976601297
113.8025852,34.7165914,0.2638979999999833,16.659272135834843
113.8025853,34.7166007,0.13206599999995206,17.043667744484896
113.8025852,34.7166098,0.00023399999997764098,17.362301122840336
113.8025852,34.716619,-0.12061200000005101,17.703280529168218
113.8025852,34.7166284,-0.23047200000002022,18.054628768966293
113.8025851,34.7166376,-0.23047200000002022,18.373453686753294
113.8025851,34.7166468,-0.208500000000015,18.61479691740414
113.8025851,34.7166562,-0.14258399999999938,18.867364690881786
113.8025851,34.7166657,-0.0986400000000458,19.164194038153592
113.802585,34.716675,-0.05469600000003538,19.50480671625241
113.802585,34.7166844,-0.010752000000024964,19.87805823321858
113.8025851,34.7166939,0.033191999999985455,20.075902920038676
113.802585,34.716703,0.055163999999990665,20.37266108567568
113.802585,34.7167123,0.11009399999994685,20.680141864049496
113.8025851,34.7167217,0.16502399999995987,20.878088544741193
113.802585,34.7167312,0.19798199999996768,21.174744164717932
113.802585,34.7167407,0.2199539999999729,21.394295923287803
113.8025851,34.7167499,0.2748839999999859,21.658140790992377
113.8025852,34.7167592,0.30784199999999373,21.87782875495324
113.8025852,34.7167686,0.3517859999999473,22.174651876604205
113.8025852,34.716778,0.3517859999999473,22.329039044988534
113.8025852,34.7167876,0.34080000000000155,22.559690418227824
113.8025853,34.7167967,0.30784199999999373,22.789642346009053
113.8025853,34.7168059,0.2748839999999859,23.031232401656503
113.8025854,34.7168152,0.2309399999999755,23.261943283959308
113.8025853,34.7168245,0.19798199999996768,23.514470190731142
113.8025854,34.716834,0.15403799999995726,23.822162082572525
113.8025855,34.7168437,0.13206599999995206,24.10921806478142
113.8025854,34.7168533,0.07713599999999587,24.294579042281864
113.8025854,34.7168625,0.055163999999990665,24.49234223807692
113.8025855,34.7168718,0.055163999999990665,24.810866783547596
113.8025856,34.7168813,0.055163999999990665,25.129589935145535
113.8025856,34.7168907,0.02220599999998285,25.35004615756055
113.8025856,34.7169003,0.011219999999980246,25.569120407679453
113.8025856,34.7169099,-0.010752000000024964,25.711824293449197
113.8025856,34.716919,-0.02173800000002757,25.97542769276412
113.8025856,34.7169281,-0.06568200000003799,26.184136284886897
113.8025855,34.7169373,-0.0876540000000432,26.448195473810056
113.8025855,34.7169466,-0.12061200000005101,26.657206850616127
113.8025855,34.716956,-0.14258399999999938,26.854516585430105
113.8025854,34.7169655,-0.1975140000000124,27.096268159050204
113.8025853,34.716975,-0.23047200000002022,27.294823929360565
113.8025852,34.7169846,-0.2524440000000254,27.45933162349191
113.8025851,34.7169942,-0.26343000000002803,27.66814963051421
113.802585,34.7170034,-0.26343000000002803,27.942397264143377
113.802585,34.7170125,-0.2524440000000254,28.118017357178054
113.8025849,34.7170217,-0.26343000000002803,28.27195167443834
113.8025849,34.7170309,-0.2524440000000254,28.42581036673829
113.8025849,34.7170402,-0.26343000000002803,28.57923211849262
113.8025849,34.7170495,-0.2524440000000254,28.700112883206188
113.8025848,34.7170589,-0.2194860000000176,28.80999476875348
113.8025848,34.7170683,-0.12061200000005101,28.974779773304448
113.8025848,34.7170778,-0.02173800000002757,29.139544144920155
113.8025847,34.7170873,0.02220599999998285,29.249335487945544
113.8025847,34.7170968,0.055163999999990665,29.38106556284672
113.8025847,34.7171064,0.11009399999994685,29.524112856758247
113.8025847,34.7171161,0.13206599999995206,29.699666461402384
113.8025848,34.7171258,0.14305199999995466,29.84253007290324
113.8025849,34.7171356,0.12107999999994945,29.985606109249968
113.8025848,34.7171453,0.08812199999999848,30.051453931594793
113.8025849,34.7171544,0.07713599999999587,30.20523581415459
113.8025848,34.7171635,0.07713599999999587,30.369806025767353
113.8025849,34.7171727,0.07713599999999587,30.556902096571108
113.8025849,34.7171819,0.07713599999999587,30.699848881434384
113.802585,34.7171911,0.055163999999990665,30.79835491606373
113.802585,34.7172004,0.055163999999990665,30.90819174751869
113.8025849,34.7172097,0.033191999999985455,31.073181009269938
113.802585,34.7172191,0.033191999999985455,31.248899882013436
113.802585,34.7172285,0.04417799999998806,31.369643911015935
113.802585,34.717238,0.08812199999999848,31.50149442094197
113.802585,34.7172475,0.13206599999995206,31.633531412497188
113.802585,34.717257,0.17600999999996247,31.820078053445148
113.8025851,34.7172666,0.2199539999999729,31.930079324736617
113.8025851,34.7172762,0.2638979999999833,32.06217297959548
113.8025851,34.7172859,0.30784199999999373,32.1609576608316
113.8025852,34.7172956,0.3517859999999473,32.32597701450073
113.8025853,34.7173053,0.3737579999999525,32.50158401229761
113.8025853,34.7173151,0.41770199999996294,32.6449063549486
113.8025854,34.7173249,0.46164599999997336,32.78758767872203
113.8025855,34.717334,0.49460399999998117,32.9307972895775
113.8025855,34.7173431,0.5385479999999916,33.09574927846007
113.8025857,34.717353,0.5715059999999994,33.271672267985544
113.8025858,34.7173622,0.582492000000002,33.48104897791342
113.8025859,34.7173715,0.5605199999999968,33.74501317955088
113.802586,34.7173808,0.527561999999989,33.90880009656868
113.8025861,34.7173902,0.48361799999997857,34.06297321692245
113.8025862,34.7173996,0.43967399999996815,34.260594897970044
113.8025863,34.7174091,0.3847439999999551,34.436212551363674
113.8025864,34.7174186,0.34080000000000155,34.63377543044357
113.8025865,34.7174282,0.30784199999999373,34.83111699262265
113.8025865,34.7174379,0.2529119999999807,35.13827048520832
113.8025866,34.7174476,0.15403799999995726,35.29191835610295
113.8025867,34.7174574,0.055163999999990665,35.50044258688666
113.8025867,34.7174672,-0.06568200000003799,35.70911032265108
113.8025866,34.7174771,-0.1865280000000098,35.841170699268666
113.8025866,34.7174869,-0.28540200000003324,35.97394017272009
113.8025865,34.717496,-0.34033200000004626,36.14943638040583
113.8025864,34.717506,-0.39526200000000244,36.336722542501484
113.8025863,34.7175151,-0.42822000000001026,36.53463130168479
113.8025863,34.7175242,-0.4611780000000181,36.65673969853227
113.8025862,34.7175334,-0.4941360000000259,36.79823225455464
113.8025861,34.7175427,-0.5380800000000363,36.98494936954234
113.802586,34.717552,-0.5600520000000415,37.1391228360429
113.8025859,34.7175613,-0.5820240000000467,37.249339745673225
113.8025858,34.7175707,-0.5710380000000441,37.41404520455087
113.8025857,34.71758,-0.5600520000000415,37.55666147687321
113.8025855,34.7175895,-0.5270940000000337,37.732356524851355
113.8025854,34.717599,-0.4941360000000259,37.93067104032288
113.8025853,34.7176085,-0.4831500000000233,38.11764230771213
113.8025852,34.7176181,-0.4941360000000259,38.359449513218166
113.8025851,34.7176278,-0.5051220000000285,38.52329775248062
113.802585,34.7176374,-0.4941360000000259,38.644183999666296
113.8025849,34.7176471,-0.4611780000000181,38.76523759120659
113.8025847,34.7176568,-0.41723400000000765,38.81097894144119
113.8025846,34.7176665,-0.3623040000000515,38.99614909623897
113.8025846,34.7176764,-0.31836000000004105,39.31322413338858
113.8025845,34.7176863,-0.27441600000003064,39.52197745427606
113.8025845,34.7176962,-0.24145800000002282,39.72014531613363
113.8025844,34.7177062,-0.2194860000000176,39.84006008625952
113.8025845,34.7177153,-0.1865280000000098,40.05961373746474
113.8025845,34.7177253,-0.1755420000000072,40.268304778903506
113.8025845,34.7177344,-0.1865280000000098,40.40021205487455
113.8025844,34.7177435,-0.208500000000015,40.54298107536677
113.8025844,34.7177527,-0.24145800000002282,40.70785387250535
113.8025843,34.7177619,-0.27441600000003064,40.82895085695558
113.8025843,34.7177711,-0.28540200000003324,40.971919032812046
113.8025843,34.7177804,-0.30737400000003845,41.1365170116532
113.8025842,34.7177897,-0.30737400000003845,41.32352601709688
113.8025841,34.717799,-0.29638800000003585,41.46665437746852
113.802584,34.7178083,-0.27441600000003064,41.6315044088865
113.802584,34.7178177,-0.2524440000000254,41.70798329306522
113.8025839,34.7178271,-0.23047200000002022,41.8181154153618
113.8025839,34.7178366,-0.2194860000000176,41.98287864124196
113.8025839,34.7178461,-0.2194860000000176,42.19104717511194
113.8025838,34.7178556,-0.2194860000000176,42.34487328210413
113.8025838,34.7178652,-0.2194860000000176,42.553818560239634
113.8025838,34.7178748,-0.23047200000002022,42.72975657643615
113.8025837,34.7178844,-0.23047200000002022,42.80690505391293
113.8025836,34.7178941,-0.24145800000002282,42.98255497588919
113.8025836,34.7179038,-0.23047200000002022,43.15804788644484
113.8025835,34.7179136,-0.208500000000015,43.28988034379284
113.8025835,34.7179234,-0.1975140000000124,43.37825699612415
113.8025835,34.7179332,-0.1975140000000124,43.53222134744072
113.8025834,34.717943,-0.208500000000015,43.718321620956345
113.8025834,34.7179529,-0.208500000000015,43.93788154500548
113.8025834,34.7179629,-0.2194860000000176,44.10267633862007
113.8025833,34.7179728,-0.208500000000015,44.2126857129729
113.8025833,34.7179828,-0.1865280000000098,44.36646496070616
113.8025832,34.7179928,-0.1645560000000046,44.47619635949575
113.8025832,34.7180028,-0.1645560000000046,44.55347790262858
113.8025832,34.7180129,-0.15357000000000198,44.697267487436775
113.8025831,34.718023,-0.1645560000000046,44.88291901491504
113.8025831,34.7180332,-0.1755420000000072,45.08057075518525
113.8025831,34.7180433,-0.1865280000000098,45.19064880959806
113.802583,34.7180524,-0.1975140000000124,45.28930540308501
113.802583,34.7180615,-0.208500000000015,45.36637328731688
113.8025829,34.7180706,-0.1975140000000124,45.47693339276876
113.8025829,34.7180798,-0.1865280000000098,45.739950552748404
113.8025828,34.718089,-0.1645560000000046,45.84981039484222
113.8025828,34.7180982,-0.14258399999999938,45.95949270842104
113.8025828,34.7181074,-0.12061200000005101,46.03625174627137
113.8025828,34.7181166,-0.10962600000004841,46.167918936734445
113.8025827,34.7181259,-0.10962600000004841,46.31104596754315
113.8025827,34.7181352,-0.13159799999999677,46.443343271280156
113.8025827,34.7181456,-0.14258399999999938,46.57507418591058
113.8025826,34.7181549,-0.15357000000000198,46.64052223147839
113.8025826,34.7181643,-0.15357000000000198,46.75036328785747
113.8025826,34.7181737,-0.14258399999999938,46.86075460121355
113.8025825,34.7181831,-0.13159799999999677,46.94912982735177
113.8025825,34.7181925,-0.12061200000005101,47.059312453112
113.8025825,34.718202,-0.10962600000004841,47.16862981508402
113.8025825,34.7182114,-0.10962600000004841,47.27807826690956
113.8025824,34.7182209,-0.10962600000004841,47.39866778670273
113.8025824,34.7182304,-0.10962600000004841,47.51930564770728
113.8025824,34.71824,-0.10962600000004841,47.629146574121776
113.8025824,34.7182496,-0.0876540000000432,47.81635392397525
113.8025824,34.7182592,-0.0876540000000432,47.98187424654366
113.8025824,34.7182688,-0.07666800000004059,48.058319022344826
113.8025823,34.7182784,-0.0876540000000432,48.17908651658737
113.8025823,34.7182881,-0.0876540000000432,48.277394214757635
113.8025823,34.7182978,-0.0876540000000432,48.376069474932194
113.8025823,34.7183075,-0.0986400000000458,48.45319600540045
113.8025822,34.7183172,-0.10962600000004841,48.58510173447333
113.8025822,34.718327,-0.13159799999999677,48.738829229774396
113.8025822,34.7183368,-0.14258399999999938,48.85990084384531
113.8025822,34.7183466,-0.15357000000000198,48.99214029900499
113.8025822,34.7183564,-0.1645560000000046,49.0904959754816
113.8025821,34.7183663,-0.15357000000000198,49.16751852287326
113.802582,34.7183761,-0.13159799999999677,49.234204213051534
113.802582,34.718386,-0.0986400000000458,49.35497700255308
113.802582,34.7183959,-0.06568200000003799,49.40934641868621
113.8025819,34.7184058,-0.02173800000002757,49.5189824325292
113.802582,34.7184157,0.00023399999997764098,49.62847280801855
113.802582,34.7184257,0.033191999999985455,49.738540720074354
113.802582,34.7184357,0.055163999999990665,49.870654428019044
113.802582,34.7184457,0.06614999999999327,50.00228015833857
113.802582,34.7184557,0.06614999999999327,50.100973923691456
113.802582,34.7184658,0.055163999999990665,50.199797653695796
113.8025821,34.7184759,0.033191999999985455,50.276754310444666
113.8025821,34.7184859,0.02220599999998285,50.34290605518347
113.8025821,34.7184961,0.02220599999998285,50.47473201652462
113.8025821,34.7185062,0.033191999999985455,50.60623563103002
113.8025821,34.7185164,0.04417799999998806,50.771209120997405
113.8025821,34.7185266,0.055163999999990665,50.8702203116306
113.8025821,34.7185368,0.055163999999990665,50.98000922882729
113.8025821,34.7185471,0.033191999999985455,51.14488197594183
113.8025822,34.7185573,0.011219999999980246,51.21052179695618
113.8025822,34.7185676,0.00023399999997764098,51.24377787256334
113.8025822,34.7185779,-0.02173800000002757,51.29947023742485
113.8025822,34.7185881,-0.04371000000003278,51.430480767175766
113.8025822,34.7185972,-0.05469600000003538,51.51809145695841
113.8025822,34.7186075,-0.07666800000004059,51.639208831271695
113.8025822,34.7186166,-0.0876540000000432,51.72720847089635
113.8025821,34.7186269,-0.0986400000000458,51.77114413990028
113.8025821,34.718636,-0.10962600000004841,51.83694536447262
113.802582,34.7186463,-0.12061200000005101,51.639443810964785
113.8025819,34.7186566,-0.12061200000005101,51.55160707533761
113.8025819,34.7186669,-0.12061200000005101,51.44213057373942
113.8025819,34.718676,-0.12061200000005101,51.4861211269426
113.8025819,34.7186863,-0.12061200000005101,51.44159870336809
113.8025818,34.7186966,-0.12061200000005101,51.430458229284774
113.8025818,34.7187069,-0.12061200000005101,51.397777291949446
113.8025818,34.7187172,-0.10962600000004841,51.32103931911184
113.8025817,34.7187275,-0.0986400000000458,51.26569325564312
113.8025817,34.7187378,-0.07666800000004059,51.166730446247456
113.8025817,34.7187481,-0.05469600000003538,51.14482550982577
113.8025817,34.7187583,-0.02173800000002757,51.03522173376071
113.8025817,34.7187685,-0.010752000000024964,50.936347678792146
113.8025817,34.7187787,0.00023399999997764098,50.90286295208178
113.8025817,34.7187889,0.00023399999997764098,50.804272834010014
113.8025817,34.7187991,-0.010752000000024964,50.6723981318502
113.8025817,34.7188092,-0.04371000000003278,50.56265414382624
113.8025817,34.7188193,-0.06568200000003799,50.40860584951323
113.8025816,34.7188294,-0.07666800000004059,50.19981883916103
113.8025816,34.7188394,-0.07666800000004059,50.03512126495092
113.8025816,34.7188495,-0.05469600000003538,49.9361233264359
113.8025816,34.7188595,-0.010752000000024964,49.727386928129995
113.8025816,34.7188694,0.02220599999998285,49.50763945014487
113.8025816,34.7188793,0.055163999999990665,49.298978164850524
113.8025816,34.7188891,0.08812199999999848,49.06820836764926
113.8025816,34.7188989,0.11009399999994685,48.73917625408128
113.8025817,34.7189086,0.11009399999994685,48.542338956867674
113.8025817,34.7189183,0.09910800000000108,48.356103336113556
113.8025816,34.718928,0.07713599999999587,48.145821949111024
113.8025817,34.7189376,0.055163999999990665,47.914650163364165
113.8025817,34.7189473,0.033191999999985455,47.74996196151809
113.8025817,34.7189568,0.011219999999980246,47.519486287825025
113.8025817,34.7189663,0.00023399999997764098,47.24507956374852
113.8025817,34.7189758,0.011219999999980246,47.04717737087057
113.8025817,34.7189852,0.02220599999998285,46.838039929921386
113.8025817,34.7189945,0.055163999999990665,46.60730448108018
113.8025817,34.7190038,0.08812199999999848,46.387656447942234
113.8025817,34.7190131,0.09910800000000108,46.15717303719158
113.8025818,34.7190223,0.09910800000000108,45.948642535740376
113.8025818,34.7190315,0.08812199999999848,45.728967196141454
113.8025818,34.7190407,0.07713599999999587,45.52006808663882
113.8025818,34.7190498,0.07713599999999587,45.30022969485649
113.8025819,34.71906,0.07713599999999587,45.05846493804321
113.8025819,34.7190701,0.07713599999999587,44.76190554687382
113.8025819,34.7190801,0.07713599999999587,44.498022955845386
113.8025819,34.7190902,0.09910800000000108,44.289283441076854
113.8025819,34.7191001,0.09910800000000108,44.03659418369567
