Longitude,Latitude,Heading,Speed
113.8025041,34.7187186,179.67626399999995,14.739325822884286
113.8025042,34.7187093,179.66527799999994,14.91520558238273
113.8025043,34.7187002,179.67626399999995,15.014030974893515
113.8025043,34.7186911,179.67626399999995,15.080129096480608
113.8025044,34.718682,179.69823599999995,15.167827922433352
113.8025045,34.7186728,179.68724999999995,15.299786181464874
113.8025045,34.7186635,179.70922199999995,15.420392396984159
113.8025046,34.7186541,179.68724999999995,15.486526199725347
113.8025046,34.7186447,179.67626399999995,15.574256547897257
113.8025046,34.7186353,179.70922199999995,15.662174144648052
113.8025047,34.7186262,179.80809599999998,15.79400647194683
113.8025047,34.718617,179.884998,15.82730628118883
113.8025047,34.7186078,179.97288600000002,16.013611017511277
113.8025047,34.7185985,-179.961432,16.05754884962861
113.8025047,34.7185892,-179.89551600000001,16.16745183178903
113.8025047,34.7185798,-179.851572,16.211716959247767
113.8025047,34.7185704,-179.78565600000002,16.299557956962303
113.8025046,34.7185613,-179.752698,16.39827361493131
113.8025045,34.7185522,-179.68678200000002,16.475684074007223
113.8025045,34.718543,-179.65382400000001,16.618149260680266
113.8025044,34.7185338,-179.587908,16.651282462701023
113.8025043,34.7185246,-179.532978,16.706417224944815
113.8025042,34.7185153,-179.467062,16.79425397710979
113.8025041,34.7185061,-179.478048,16.785471682129554
113.802504,34.7184967,-179.478048,16.893595969966633
113.8025039,34.7184873,-179.50002,16.98089770623263
113.8025038,34.718478,-179.45607600000002,17.025459311062697
113.8025037,34.7184689,-179.467062,17.07983738825244
113.8025036,34.7184595,-179.478048,17.157134091786585
113.8025035,34.7184504,-179.511006,17.23353023942266
113.8025033,34.7184413,-179.521992,17.223324826391607
113.8025032,34.7184321,-179.57692200000002,17.34362396805439
113.8025032,34.7184229,-179.587908,17.464522752995972
113.8025031,34.7184136,-179.631852,17.55204181014223
113.802503,34.7184043,-179.642838,17.64008868273718
113.802503,34.718395,-179.69776800000002,17.694715820143244
113.8025029,34.7183856,-179.730726,17.76070557025941
113.8025029,34.7183762,-179.80762800000002,17.848325166091804
113.8025028,34.7183668,-179.862558,17.91424090152663
113.8025028,34.7183573,-179.93946000000003,18.002126400812273
113.8025028,34.7183482,-179.972418,18.05727318402753
113.8025027,34.7183387,179.950914,18.10121645767722
113.8025026,34.7183296,179.917956,18.189174313630378
113.8025026,34.7183204,179.85204,18.28773346006524
113.8025026,34.7183112,179.83006799999998,18.343432730997733
113.8025027,34.7183019,179.75316599999996,18.489509523125985
113.8025027,34.7182926,179.69823599999995,18.51868379103853
113.8025028,34.7182833,179.65429199999994,18.586216420275367
113.8025028,34.7182739,179.62133399999993,18.68333558867359
113.8025029,34.7182645,179.57738999999992,18.70634616862843
113.802503,34.7182551,179.54443199999992,18.69449440098132
113.802503,34.7182457,179.48950200000002,18.74984824429195
113.8025031,34.7182363,179.456544,18.804655821243024
113.8025032,34.7182268,179.4126,18.859974320396194
113.8025033,34.7182174,179.4126,18.795051425422848
113.8025033,34.7182083,179.379642,18.926321422649103
113.8025034,34.7181988,179.379642,19.002479183716286
113.8025035,34.7181897,179.35766999999998,19.07963338572594
113.8025036,34.7181805,179.32471199999998,19.167682654294005
113.8025038,34.7181714,179.30273999999997,19.189595544209073
113.8025039,34.7181622,179.29175399999997,19.288760295143017
113.802504,34.718153,179.29175399999997,19.33259493454726
113.802504,34.7181438,179.30273999999997,19.29078995735144
113.802504,34.7181346,179.33569799999998,19.315928994657583
113.8025041,34.7181253,179.401614,19.409307378954736
113.8025041,34.718116,179.434572,19.50791625667636
113.8025042,34.7181067,179.48950200000002,19.54063867003746
113.8025042,34.7180973,179.5334459999999,19.5955363351842
113.8025042,34.7180879,179.61034799999993,19.661386404362357
113.8025042,34.7180786,179.67626399999995,19.672099918960875
113.8025043,34.7180692,179.75316599999996,19.75998684642086
113.8025043,34.7180597,179.80809599999998,19.81494735410024
113.8025043,34.7180502,179.874012,19.85875705307292
113.8025043,34.7180407,179.928942,19.946629240975003
113.8025043,34.7180312,-179.983404,19.924827871806205
113.8025043,34.7180221,-179.92847400000002,20.001707573542337
113.8025043,34.7180126,-179.873544,20.012676975507752
113.8025042,34.7180035,-179.8296,20.11155140352575
113.8025041,34.717994,-179.77467000000001,19.85902038708181
113.8025041,34.7179845,-179.71974,19.815144475174534
113.802504,34.7179751,-179.69776800000002,19.738025820841653
113.802504,34.7179656,-179.708754,19.70503093531056
113.8025039,34.7179563,-179.730726,19.59541963495905
113.8025039,34.717947,-179.730726,19.507368388267114
113.8025038,34.7179376,-179.752698,19.518594608912345
113.8025037,34.7179283,-179.752698,19.353559452838994
113.8025037,34.7179191,-179.763684,19.232718037990935
113.8025036,34.71791,-179.741712,19.122852369881272
113.8025035,34.7179008,-179.741712,19.057180011797545
113.8025035,34.7178913,-179.730726,18.914270279138258
113.8025035,34.7178818,-179.730726,18.82629800576881
113.8025034,34.7178724,-179.68678200000002,18.727429936493667
113.8025034,34.717863,-179.67579600000002,18.57385206843773
113.8025033,34.7178537,-179.65382400000001,18.431055946309538
113.8025032,34.7178445,-179.642838,18.310965037990762
113.8025031,34.7178353,-179.598894,18.222372129541075
113.802503,34.7178262,-179.587908,18.123549967809904
113.8025029,34.7178171,-179.56593600000002,18.05732562248787
113.8025028,34.717808,-179.55495000000002,17.991816595010967
113.8025027,34.7177985,-179.521992,17.903687660461127
113.8025026,34.7177892,-179.50002,17.761116584907505
113.8025025,34.7177798,-179.467062,17.6410701459761
113.8025024,34.7177705,-179.467062,17.617833764709484
113.8025024,34.7177612,-179.42311800000002,17.508284199246724
113.8025022,34.7177521,-179.43410400000002,17.42222234755381
113.8025021,34.7177429,-179.39016,17.3111161719673
113.8025019,34.7177335,-179.379174,16.89435067245882
113.8025018,34.7177243,-179.34621600000003,16.456149926987287
