Longitude,Latitude,Heading,Speed
113.8023756,34.7196756,108.89346599999999,13.180232637727718
113.802386,34.7196723,112.90335599999997,13.151263941425922
113.8023962,34.7196685,116.96817599999997,13.129785216257163
113.802406,34.7196641,120.98905199999996,13.181153627317542
113.8024155,34.7196591,125.00992799999995,13.21744306915573
113.8024245,34.7196535,128.99784599999998,13.27397287297297
113.8024331,34.7196475,133.00773599999997,13.343396310066337
113.8024409,34.7196411,136.68804599999999,13.379853667455288
113.8024482,34.7196344,140.291454,13.379497277551962
113.8024551,34.7196272,143.76302999999996,13.459540792691309
113.8024614,34.7196197,147.267564,13.470344523705194
113.8024672,34.719612,150.76111199999997,13.45064126501749
113.8024723,34.719604,154.25465999999994,13.48988824577311
113.8024769,34.7195956,157.77017999999998,13.520842489021504
113.8024809,34.719587,161.03302199999996,13.62503715682852
