Longitude,Latitude,Heading,Speed
113.8020726,34.7196818,98.98409399999997,9.3683678395372
113.8020837,34.7196806,96.14970599999998,9.447610792139896
113.8020948,34.7196798,94.01842199999999,9.451496917128326
113.8021058,34.7196793,92.75503199999997,9.517155215659072
113.8021167,34.7196789,92.23868999999996,9.524519400641648
113.8021277,34.7196785,91.96403999999995,9.491352314152484
113.8021387,34.7196782,91.77727799999997,9.5226391659953
113.8021497,34.719678,91.55755799999997,9.499160839389855
113.8021609,34.7196778,91.28290799999996,9.541866649093041
113.802172,34.7196776,91.08515999999997,9.563834872706082
113.8021831,34.7196774,90.89839799999999,9.596326454389743
113.8021942,34.7196773,90.67867799999999,9.727457609968504
113.8022052,34.7196772,90.49191599999995,9.794386521694813
113.8022162,34.7196771,90.31613999999996,9.847783547220416
113.8022273,34.7196771,90.22825199999994,9.957634961042166
113.8022383,34.7196771,90.23923799999994,10.056508159393616
113.8022493,34.719677,90.33811199999997,10.012604394372524
113.8022605,34.7196769,90.64571999999998,9.837180389642254
113.8022715,34.7196768,91.19501999999994,9.717224912176619
113.8022826,34.7196765,92.22770399999996,9.513873121935612
113.8022937,34.7196761,93.46912199999997,9.335191545962273
113.8023046,34.7196755,94.89730199999997,9.164692023886515
113.8023156,34.7196746,96.53421599999996,8.957247465132927
113.8023266,34.7196734,98.54465399999998,8.836598641212007
113.8023374,34.7196719,100.91762999999997,8.727445777417785
113.8023482,34.71967,103.63117199999999,8.53798754856978
113.8023589,34.7196677,106.53147599999994,8.298321629121093
113.8023694,34.7196649,109.60755599999999,7.936066419187043
113.8023796,34.7196616,112.61771999999996,7.687624351880025
113.8023897,34.7196579,115.99042199999997,7.494759303326666
113.8023994,34.7196537,119.92340999999999,7.287811143664609
113.8024088,34.7196489,124.53752999999995,7.146831093344992
113.8024176,34.7196434,129.48122999999998,6.9706623465361695
113.8024258,34.7196374,134.49084599999998,6.774528855146362
113.8024333,34.7196308,139.51144799999997,6.900281584848429
113.8024401,34.7196236,144.70782599999995,6.727025163582295
113.8024461,34.7196159,149.98110599999995,6.688280412257335
113.8024512,34.7196079,155.10058199999992,6.953777615655659
113.8024555,34.7195995,160.05526799999996,7.258719586847265
113.8024589,34.7195908,164.537556,7.586261066411011
113.8024615,34.7195819,168.18490799999995,7.9351222771265215
113.8024635,34.719573,170.71168799999998,8.23604219616017
113.8024651,34.719564,172.71114,8.61533150114995
113.8024664,34.719555,174.28213799999992,8.896800819063738
113.8024674,34.719546,175.52355599999999,9.155542108799466
113.8024682,34.7195369,176.567226,9.42852748688357
113.8024688,34.7195278,177.54498,9.650390695818142
113.8024692,34.7195186,178.522734,9.689008404595675
113.8024694,34.7195093,179.33569799999998,9.66492682611901
113.8024695,34.7195002,179.863026,9.59775015383814
113.8024695,34.7194911,-179.79664200000002,9.51001393064
113.8024695,34.719482,-179.66481000000002,9.48785902307017
113.8024694,34.7194727,-179.532978,9.476950875597296
113.8024693,34.7194635,-179.42311800000002,9.455163735500763
113.8024692,34.7194544,-179.33523000000002,9.609055880533687
113.8024691,34.7194452,-179.32424400000002,9.730111013121162
113.802469,34.7194361,-179.31325800000002,9.817782869653444
113.8024688,34.719427,-179.31325800000002,9.840142372133615
113.8024687,34.7194178,-179.368188,9.841657495171333
113.8024685,34.7194087,-179.45607600000002,9.784771906317562
113.8024683,34.7193994,-179.2803,9.593025040440152
113.8024683,34.7193902,-179.2803,9.75189822482254
113.8024681,34.719381,-179.368188,9.742833121796817
113.802468,34.7193719,-179.478048,9.755595778978469
113.8024678,34.7193627,-179.56593600000002,9.688782673691339
113.8024678,34.7193535,-179.34621600000003,9.523040792666299
113.8024676,34.7193444,-179.598894,9.068851434023626
113.8024677,34.7193352,-179.60988,8.872862202569225
113.8024678,34.7193261,-179.642838,9.147275171100762
113.8024677,34.7193169,-179.708754,8.999832009904098
113.8024675,34.7193078,-179.851572,8.658625645226994
113.8024675,34.7192987,179.895984,8.699730844256441
113.8024676,34.7192896,179.85204,8.654790019735426
113.8024677,34.7192804,179.70922199999995,8.492624103251083
113.8024677,34.7192712,179.65429199999994,8.247742940605907
113.8024678,34.7192621,179.66527799999994,8.235852101956576
113.8024678,34.719253,179.72020799999996,8.312577729172522
113.8024679,34.7192439,179.874012,8.182175740149955
113.8024678,34.7192347,179.90697,8.406888592389214
113.802468,34.7192255,-179.972418,8.281770774115573
113.8024681,34.7192163,-179.961432,8.206190882267533
113.8024679,34.7192072,-179.79664200000002,8.468035041507449
113.8024679,34.719198,-179.79664200000002,8.469188281836518
113.8024677,34.7191888,-179.752698,8.648302219573962
113.8024678,34.7191797,-179.69776800000002,8.700790654020627
113.8024677,34.7191705,-179.642838,8.718905204387179
113.8024676,34.7191614,-179.68678200000002,9.041147100405203
113.8024676,34.7191523,-179.598894,9.04068198111435
113.8024675,34.7191431,-179.55495000000002,9.347389789670975
113.8024675,34.719134,-179.598894,9.263351177692282
113.8024674,34.7191248,-179.68678200000002,9.461728079201789
113.8024673,34.7191156,-179.598894,9.437806628582043
113.8024674,34.7191064,-179.69776800000002,9.535926047216929
113.8024672,34.7190971,-179.862558,9.611276654190885
113.8024672,34.7190879,-179.91748800000002,9.556267089940986
113.8024672,34.7190787,-179.80762800000002,9.514256304848418
113.8024671,34.7190696,-179.78565600000002,9.619899451263784
113.8024672,34.7190604,-179.68678200000002,9.82335018650178
113.8024671,34.7190513,-179.642838,9.780989701347787
113.8024671,34.7190421,-179.708754,10.027844642124231
113.802467,34.7190329,-179.730726,10.14702507824704
113.8024669,34.7190238,-179.752698,9.917656110237365
113.8024668,34.7190146,-179.730726,9.916769152687259
113.8024667,34.7190053,-179.78565600000002,9.850469411661143
113.8024668,34.7189962,-179.862558,9.93844889837405
113.8024667,34.7189871,-179.99439,10.059768223385973
113.8024667,34.7189779,179.950914,10.205695417139328
113.8024667,34.7189686,179.874012,10.325215011631242
113.8024668,34.7189594,179.81908199999998,10.577152961810429
113.8024668,34.7189503,179.81908199999998,10.685481035681638
113.8024669,34.7189411,179.83006799999998,10.751382882895275
113.8024669,34.7189319,179.83006799999998,11.004547788145791
113.8024669,34.7189227,179.77513799999997,11.148397645887176
113.802467,34.7189134,179.66527799999994,11.234929043462634
113.802467,34.7189041,179.61034799999993,11.368264909770245
113.8024671,34.7188948,179.5334459999999,11.532460692729906
113.8024672,34.7188855,179.55541799999992,11.630755182054251
113.8024672,34.7188762,179.57738999999992,11.718382350309254
113.8024674,34.718867,179.58837599999993,11.796054858751656
113.8024674,34.7188579,179.59936199999993,11.790225197919545
113.8024674,34.7188488,179.64330599999994,11.685944267766777
113.8024675,34.7188397,179.64330599999994,11.654078571788713
113.8024676,34.7188306,179.69823599999995,11.585886248077683
113.8024676,34.7188213,179.68724999999995,11.65544319279221
113.8024676,34.718812,179.72020799999996,11.542358225469833
113.8024676,34.7188029,179.69823599999995,11.681790145022708
113.8024677,34.7187936,179.69823599999995,11.547756957072293
113.8024677,34.7187844,179.70922199999995,11.587117094630058
113.8024677,34.718775,179.64330599999994,11.478212282161131
113.8024678,34.7187658,179.64330599999994,11.680577159262558
113.8024679,34.7187567,179.65429199999994,11.448672284568515
113.802468,34.7187476,179.67626399999995,11.817589497019302
113.8024681,34.7187384,179.70922199999995,11.554718988510178
113.8024681,34.7187291,179.69823599999995,11.663402948151779
113.8024682,34.71872,179.75316599999996,11.608481347940131
113.8024682,34.7187108,179.76415199999997,11.477826111787545
113.8024683,34.7187016,179.84105399999999,11.377752951692832
113.8024683,34.7186925,179.80809599999998,11.128912120099775
113.8024683,34.7186832,179.81908199999998,11.236483480083859
113.8024683,34.7186739,179.78612399999997,11.2592389183875
113.8024684,34.7186647,179.84105399999999,11.038090062341047
113.8024684,34.7186556,179.84105399999999,11.22397157575589
113.8024684,34.7186464,179.884998,11.212733937021907
113.8024684,34.7186372,179.90697,11.09282504718504
113.8024685,34.7186279,179.917956,11.180472645133358
113.8024684,34.7186187,179.917956,11.235632858020782
113.8024684,34.7186094,179.90697,11.009445718265257
113.8024685,34.7186002,179.84105399999999,11.25293862496322
113.8024685,34.718591,179.874012,11.032457251895439
113.8024685,34.7185819,179.84105399999999,11.314239141717136
113.8024685,34.7185727,179.80809599999998,11.112061701815591
113.8024686,34.7185634,179.70922199999995,11.297496946042843
113.8024686,34.7185542,179.57738999999992,11.191017344971723
113.8024688,34.718545,179.63231999999994,11.081596163639484
113.802469,34.7185359,179.76415199999997,10.894303022718272
113.8024691,34.7185266,179.75316599999996,10.685852024967495
113.802469,34.7185174,179.80809599999998,10.366954891725547
113.802469,34.7185082,179.78612399999997,10.26819059553508
113.8024691,34.718499,179.90697,10.28419728463456
113.8024691,34.7184898,-179.961432,10.246527554354506
113.8024691,34.7184806,-179.862558,9.660159183792894
113.8024691,34.7184714,-179.78565600000002,9.807896657805419
113.802469,34.7184622,-179.81861400000003,9.818484821992294
113.8024691,34.7184531,-179.8296,9.529693224996675
113.8024689,34.7184439,-179.873544,9.6339430190102
113.8024688,34.7184348,-179.91748800000002,9.422762721341934
113.8024688,34.7184255,-179.99439,9.466757329586194
113.8024688,34.7184163,179.874012,9.301751970016918
113.8024688,34.7184072,179.79710999999998,9.303598758650036
113.8024688,34.7183981,179.70922199999995,9.268822933607796
113.8024689,34.718389,179.75316599999996,9.202322208269115
113.802469,34.7183797,179.78612399999997,9.191794676754085
113.802469,34.7183705,179.884998,9.202470091601228
113.8024691,34.7183613,-179.983404,9.137315076646745
113.802469,34.7183521,-179.90650200000002,9.16929007100422
113.802469,34.718343,-179.91748800000002,9.246164843737054
113.802469,34.7183338,-179.88453,9.411231841925986
113.8024689,34.7183246,-179.950446,9.304524490008996
113.8024688,34.7183155,-179.99439,9.334447789323706
113.8024691,34.7183063,-179.961432,9.557840696225817
113.802469,34.718297,-179.89551600000001,9.476911130593123
113.8024691,34.7182878,-179.752698,9.499021904324245
113.8024689,34.7182787,-179.66481000000002,9.597785935367114
113.8024688,34.7182695,-179.631852,9.643723873590183
113.8024687,34.7182602,-179.50002,9.797937211079068
113.8024687,34.7182511,-179.42311800000002,9.822897350984402
113.8024686,34.7182418,-179.291286,9.905523911815594
113.8024684,34.7182326,-179.33523000000002,9.896742046819654
113.8024683,34.7182234,-179.291286,9.98318057194928
113.8024681,34.7182143,-179.2803,10.117481386492614
113.802468,34.7182051,-179.2803,10.169969682593438
113.8024678,34.718196,-179.269314,10.24751148737763
113.8024677,34.7181869,-179.258328,10.44470804973708
113.8024675,34.7181777,-179.291286,10.477736319469388
113.8024673,34.7181684,-179.39016,10.55471954280156
113.8024672,34.7181593,-179.50002,10.697806940027501
113.8024671,34.7181502,-179.631852,10.729306966558122
113.8024671,34.7181409,-179.71974,10.609999199414855
113.8024671,34.7181318,-179.78565600000002,10.610026238408562
113.8024673,34.7181225,-179.8296,10.489795516082316
113.8024671,34.7181134,-179.90650200000002,10.401517940992417
113.8024672,34.7181042,179.97288600000002,10.339681688145095
113.8024671,34.7180951,179.863026,10.008672782116935
113.8024672,34.718086,179.80809599999998,9.917370736256093
113.8024672,34.7180768,179.939928,9.678120385865512
113.8024672,34.7180675,179.895984,9.829483103590189
113.8024672,34.7180582,179.9619,9.751822470542445
113.802467,34.718049,179.884998,9.668427756804295
113.8024671,34.7180399,179.917956,9.444915622996783
113.8024672,34.7180307,179.874012,9.38901139097479
113.8024671,34.7180216,179.75316599999996,9.422064337130784
113.8024671,34.7180123,179.77513799999997,9.10494558045967
113.8024673,34.7180031,179.81908199999998,9.249351116702234
113.8024673,34.717994,179.90697,9.325862976198556
113.8024673,34.7179849,179.939928,9.31242868713598
113.8024673,34.7179757,179.98387200000002,9.3893604544816
113.8024673,34.7179665,179.83006799999998,9.335015570184758
113.8024673,34.7179574,179.97288600000002,9.34756968378874
113.8024674,34.7179482,179.98387200000002,9.416752711631817
113.8024674,34.717939,-179.89551600000001,9.372069114314188
113.8024673,34.7179298,179.98387200000002,9.456115512384937
113.8024674,34.7179205,-179.950446,9.402424563537894
113.8024673,34.7179113,179.939928,9.477833530513239
113.8024674,34.7179022,179.895984,9.64928744300664
113.8024673,34.717893,179.863026,9.610879167863507
113.8024674,34.7178838,179.78612399999997,9.676784161981203
113.8024673,34.7178746,179.81908199999998,9.588073999547788
113.8024674,34.7178654,179.84105399999999,9.303418263623975
113.8024674,34.7178562,179.84105399999999,9.37842739256608
113.8024673,34.7178471,179.85204,9.348016037240903
113.8024673,34.717838,179.85204,9.501009300367986
113.8024674,34.7178289,179.97288600000002,9.521859836047195
113.8024674,34.7178198,179.950914,9.631135952984495
113.8024675,34.7178106,-179.961432,9.654634133039933
113.8024675,34.7178014,-179.862558,9.729671281759636
113.8024675,34.7177921,-179.77467000000001,9.774677949965852
113.8024673,34.7177829,-179.69776800000002,9.591652037092699
113.8024673,34.7177738,-179.708754,9.861498479517667
113.8024673,34.7177646,-179.69776800000002,9.87237253667791
113.8024673,34.7177555,-179.65382400000001,9.81079982001208
113.8024673,34.7177463,-179.54396400000002,9.973744771784265
113.8024673,34.7177371,-179.412132,10.015345200517872
113.8024671,34.7177279,-179.247342,10.225692309692718
113.802467,34.7177187,-179.027622,10.392481271876317
113.8024666,34.7177095,-178.763958,10.370771052044699
113.8024663,34.7177004,-178.522266,10.480776939328946
113.8024661,34.7176913,-178.313532,10.656089033553323
113.8024656,34.7176823,-178.038882,10.685574724653183
113.8024652,34.7176732,-177.808176,10.671760049281737
113.8024648,34.7176641,-177.54451200000003,10.61791699598143
113.8024644,34.717655,-177.335778,10.672505317602155
113.8024639,34.7176458,-177.105072,10.630398578087055
113.8024634,34.7176367,-176.90732400000002,10.709095883444324
113.8024628,34.7176276,-176.654646,10.7127707351564
113.8024621,34.7176186,-176.412954,10.687070866681113
113.8024613,34.7176095,-176.171262,10.643854834127453
113.8024605,34.7176004,-175.95154200000002,10.554723905597985
113.8024596,34.7175912,-175.918584,10.689234532798924
113.8024588,34.717582,-175.918584,10.758945231020737
113.802458,34.7175728,-175.995486,10.831236805491123
113.8024572,34.7175636,-176.19323400000002,10.874150402645654
113.8024565,34.7175545,-176.401968,10.948147790435353
113.8024559,34.7175455,-176.621688,11.010525901617923
113.8024552,34.7175364,-176.79746400000002,11.009981771280074
113.8024546,34.7175273,-176.995212,11.07453592559225
113.802454,34.7175183,-177.19296,11.163482566761795
113.8024534,34.7175091,-177.40169400000002,11.257339413181567
113.802453,34.7175,-177.57747,11.36440106122054
113.8024525,34.7174909,-177.808176,11.386212810080957
113.802452,34.7174817,-177.99493800000002,11.529092431356055
113.8024517,34.7174724,-178.192686,11.63533549257517
113.8024513,34.7174631,-178.36846200000002,11.690462905416371
113.8024511,34.717454,-178.56621,11.78749480694477
113.8024508,34.7174448,-178.752972,11.852239530671536
113.8024505,34.7174356,-178.96170600000002,11.907157916258674
113.8024504,34.7174265,-179.137482,12.004908825373372
113.8024502,34.7174172,-179.33523000000002,12.004230685873795
113.8024501,34.7174079,-179.50002,11.938216001854116
113.80245,34.7173987,-179.66481000000002,11.806742244621342
113.8024499,34.7173896,-179.78565600000002,11.71841414434254
113.8024499,34.7173805,-179.873544,11.586221811432186
113.8024498,34.7173714,-179.92847400000002,11.498339430520645
113.8024497,34.7173622,179.97288600000002,11.344988805968118
113.8024496,34.7173531,179.917956,11.234695293761224
113.8024496,34.7173439,179.84105399999999,11.080891773304772
113.8024496,34.7173347,179.77513799999997,11.114368952166341
113.8024496,34.7173255,179.70922199999995,11.06985515105743
113.8024496,34.7173164,179.74217999999996,10.993886341732239
113.8024496,34.7173073,179.81908199999998,10.883499348732595
113.8024496,34.7172981,-179.92847400000002,10.77346378722136
113.8024496,34.717289,-179.50002,10.674590989051524
113.8024494,34.7172797,-178.93973400000002,10.510962521263462
113.8024491,34.7172706,-178.40142,10.381242365262784
113.8024488,34.7172613,-177.85212,10.240793625511092
113.8024483,34.7172521,-177.313806,10.146331717939978
113.8024478,34.7172431,-176.885352,9.950484345196159
113.8024471,34.717234,-176.78647800000002,9.81381257383065
113.8024465,34.717225,-176.86338,9.6455341393702
113.8024459,34.717216,-176.995212,9.797306450912792
113.8024453,34.717207,-177.17098800000002,10.093044508878556
113.8024448,34.7171978,-177.37972200000002,10.289084227762318
113.8024443,34.7171887,-177.64338600000002,10.55180240150801
113.8024439,34.7171796,-177.918036,10.757985635934963
113.8024435,34.7171704,-178.21465800000001,10.942218349529954
113.8024432,34.7171611,-178.50029400000003,11.05203770955794
113.8024428,34.7171519,-178.774944,11.149766527014338
113.8024426,34.7171426,-178.97269200000002,11.346544144905867
113.8024424,34.7171333,-179.18142600000002,11.33411222469254
113.8024423,34.7171241,-179.401146,11.455518681652675
113.8024422,34.717115,-179.60988,11.388673199409572
113.8024421,34.7171059,-179.79664200000002,11.256653740248291
113.8024421,34.7170967,-179.961432,11.102833902489504
113.8024421,34.7170875,179.97288600000002,10.992951072345114
113.8024421,34.7170783,179.97288600000002,10.86111776868459
113.8024421,34.7170691,-179.88453,10.674359389720747
113.802442,34.7170598,-179.752698,10.553656407111237
113.802442,34.7170506,-179.642838,10.531714732131013
113.8024419,34.7170414,-179.631852,10.608511038775905
113.8024418,34.7170323,-179.598894,10.6635358477325
113.8024417,34.7170232,-179.55495000000002,10.75150192079737
113.8024416,34.7170141,-179.269314,10.62016173317287
113.8024414,34.7170049,-178.774944,10.48939735918881
113.8024411,34.7169958,-178.313532,10.337976951869848
113.8024407,34.7169866,-177.86310600000002,10.15299423907753
113.8024403,34.7169774,-177.41268000000002,10.321934077722545
113.8024397,34.7169683,-176.97324,10.448173593551205
113.8024391,34.7169593,-176.54478600000002,10.60472769990037
113.8024384,34.7169502,-176.18224800000002,10.707490914322923
113.8024376,34.7169412,-175.95154200000002,10.601528706844393
113.8024368,34.716932,-176.127318,10.467750837658187
113.8024361,34.7169229,-176.42394000000002,10.288073154890032
113.8024355,34.7169138,-176.75352,10.106806257399858
113.8024349,34.7169048,-177.368736,9.981720749776517
113.8024345,34.7168956,-178.280574,9.832510886965375
113.8024342,34.7168864,-179.258328,9.609548762393748
113.8024341,34.7168773,179.57738999999992,9.466137211168004
113.8024343,34.7168682,178.40188799999999,9.261212494938924
113.8024348,34.716859,176.86384799999996,9.095031513218146
113.8024355,34.71685,175.18299000000002,9.078202523203736
113.8024365,34.7168409,173.52410399999997,9.19371327851186
113.8024379,34.7168319,172.06296599999996,9.33266559121227
113.8024396,34.7168228,170.766618,9.50053957753443
113.8024414,34.7168138,169.72294799999997,9.661804832740101
113.8024435,34.7168049,168.72322199999996,9.864610309639458
113.8024457,34.7167959,167.80039799999997,10.046994491586696
113.8024481,34.716787,166.910532,10.241375334060765
113.8024507,34.7167782,166.17446999999993,10.383689947684445
113.8024533,34.7167693,165.65812799999992,10.505973617608705
113.8024561,34.7167604,165.35051999999996,10.53821096830325
113.8024589,34.7167515,165.22967399999993,10.411255748940118
113.8024618,34.7167425,165.16375799999992,10.259099872157872
113.8024647,34.7167336,165.16375799999992,10.176511777211704
113.8024675,34.7167248,165.35051999999996,10.002538815880353
113.8024702,34.7167159,165.6251699999999,9.968145942820419
113.8024729,34.7167071,166.0975679999999,9.949335034286426
113.8024755,34.7166983,166.55898000000002,9.692004464763826
113.802478,34.7166894,167.07532199999991,9.546472800568733
113.8024804,34.7166806,167.72349599999995,9.411789921585354
113.8024828,34.7166716,168.47054400000002,9.45141318628071
113.8024849,34.7166627,169.26153599999998,9.440340388207371
113.8024869,34.7166537,170.16238799999996,9.397736756351934
113.8024886,34.7166447,171.09619799999996,9.42036673775904
113.8024903,34.7166356,172.183812,9.256747768786997
113.8024917,34.7166265,173.39227199999993,9.094218011161479
113.8024929,34.7166174,174.7215779999999,9.044508877053175
113.8024938,34.7166084,176.094828,9.060267494363263
113.8024944,34.7165993,177.501036,9.0779206233097
113.8024947,34.71659,178.97316,9.028006475268354
113.8024948,34.7165808,-179.42311800000002,9.004822420649269
113.8024945,34.7165717,-177.78620400000003,9.04295490436848
113.8024939,34.7165625,-175.775766,8.961682591558942
113.8024929,34.7165533,-173.43574800000002,8.962297472115543
113.8024914,34.7165442,-170.79910800000002,8.948458112097507
113.8024894,34.7165352,-168.12951,8.816256407102287
113.8024868,34.7165263,-165.141318,8.647106233127175
113.8024837,34.7165175,-162.120168,8.451804251247822
113.8024801,34.7165089,-158.912256,8.26258078513253
113.8024758,34.7165005,-155.49561000000003,8.023809581390273
113.802471,34.7164923,-151.958118,7.7984471876241175
113.8024655,34.7164844,-148.29978000000003,7.632731624517126
113.8024594,34.7164767,-144.45468000000002,7.6327090120860195
113.8024526,34.7164694,-140.59859400000002,7.670653596588321
113.8024454,34.7164626,-136.808424,7.783605561431158
113.8024377,34.7164562,-133.06219800000002,7.773087063399667
113.8024293,34.7164502,-129.07428000000002,7.785784152507491
113.8024205,34.7164447,-124.86664200000001,7.77578939008951
113.8024112,34.7164397,-120.58210200000002,7.592890621760556
113.8024016,34.7164354,-116.088828,7.413317705726997
113.8023916,34.7164317,-111.44175000000001,7.373651415919505
113.802381,34.7164287,-106.33326000000002,7.300811209449989
113.8023703,34.7164266,-101.27969999999999,7.309835299068534
113.8023595,34.7164252,-96.47881800000005,7.352688823153421
113.8023485,34.7164245,-91.85371200000003,7.4497435735455735
113.8023373,34.7164245,-87.31649400000003,7.5172932235243035
113.8023263,34.7164253,-82.81223400000005,7.631476145999063
113.8023154,34.7164268,-78.37389000000002,7.791970445950326
113.8023047,34.7164289,-74.03442000000001,7.93793324551583
113.8022943,34.7164317,-69.70593600000001,8.053603103940313
113.802284,34.7164352,-65.32252199999999,8.15007788257101
113.802274,34.7164394,-60.87319200000002,8.180661838458162
113.8022646,34.7164441,-56.434848000000045,8.262716671809807
113.8022556,34.7164494,-51.688896,8.29389516070491
113.8022473,34.7164553,-46.98688800000002,8.343856516590277
113.8022396,34.7164617,-42.164034000000015,8.415352656298609
113.8022325,34.7164687,-37.39611000000002,8.522433283481725
113.802226,34.7164762,-32.92480800000004,8.384072559775722
113.8022203,34.716484,-28.706184000000007,8.183941664926369
113.8022153,34.7164921,-25.28953800000005,8.232848307035848
113.8022108,34.7165005,-22.872618000000045,8.145596784678204
113.8022066,34.7165089,-21.12584400000003,7.973595682036482
113.8022028,34.7165174,-19.796537999999998,7.981925939895127
113.8021991,34.7165261,-18.785826000000043,8.000209757024015
113.8021956,34.7165348,-18.159624000000008,7.840434596879726
113.8021921,34.7165435,-18.236526000000026,7.6874050097507185
113.8021886,34.7165521,-18.829769999999996,7.607988279745259
113.802185,34.7165607,-20.049216,7.474762009716895
113.8021811,34.7165693,-21.76303200000001,7.414814848295801
113.8021768,34.7165776,-23.80642800000004,7.28767281893407
113.8021722,34.7165859,-26.179404000000034,7.249520369660214
113.8021671,34.716594,-29.101680000000044,7.069398400975677
113.8021616,34.7166018,-32.29860600000001,6.932651937142122
113.8021554,34.7166093,-36.28652400000004,6.713863667991594
113.8021485,34.7166165,-41.07642000000004,6.598681143231812
113.8021409,34.7166231,-46.06406400000003,6.634816614167949
113.8021326,34.7166292,-51.33734400000003,6.608497464975628
113.8021237,34.7166346,-56.85231600000003,6.613972500583398
113.8021141,34.7166392,-62.971518,6.640995627543076
113.802104,34.716643,-69.38734200000005,6.62881035693715
113.8020934,34.7166457,-75.86908199999999,6.64770096996522
113.8020826,34.7166475,-82.42772400000001,6.63850158582971
113.8020717,34.7166482,-88.94242200000002,6.64383192888807
113.8020606,34.7166479,-95.577966,6.650778319074221
113.8020497,34.7166466,-102.07069200000001,6.706763641279983
113.8020391,34.7166442,-108.62933400000003,6.703276551658928
113.8020288,34.7166408,-115.18797600000002,6.757528839724651
113.802019,34.7166365,-121.81253400000003,6.800772529914229
