Longitude,Latitude,Heading,Speed
113.8022387,34.7164752,-40.131624000000045,6.711764460527058
113.802232,34.7164824,-35.28679800000003,6.746742651676261
113.8022259,34.7164901,-30.496902000000034,6.788308723417952
113.8022206,34.7164981,-26.497997999999995,6.8655343272366816
113.802216,34.7165063,-23.619665999999995,6.997355836009049
113.8022117,34.7165148,-21.378522000000032,6.885906884735448
113.8022079,34.7165233,-19.64273400000002,6.706117923586497
113.8022043,34.7165319,-18.632022000000006,6.742586999243827
113.8022008,34.7165405,-18.379344000000003,7.0898563220353115
113.8021973,34.7165491,-18.61005,7.333068615578883
113.8021937,34.7165578,-19.30216800000005,7.437947816235708
113.80219,34.7165663,-20.69739000000004,7.4809715710833355
113.8021859,34.7165748,-22.575996000000032,7.518695818716749
113.8021815,34.7165832,-24.48756000000003,7.515661568143161
113.8021768,34.7165914,-26.717718000000048,7.0671440962158085
113.8021715,34.7165995,-29.925630000000012,6.468782112624233
113.8021658,34.7166072,-33.726786000000004,6.189738201508692
113.8021594,34.7166146,-37.75864800000005,6.105021937482133
113.8021523,34.7166216,-42.27389400000004,6.166624678103289
113.8021446,34.7166281,-47.085762000000045,6.179745502422212
113.8021362,34.716634,-52.194252000000006,6.226710587441983
113.8021272,34.7166393,-57.85204200000004,6.268538620375595
113.8021176,34.7166437,-63.740538000000015,6.29684866353315
113.8021074,34.7166473,-70.23326400000002,6.301279882325722
113.8020968,34.7166499,-76.97866800000003,6.254234836573643
113.8020859,34.7166515,-83.65815600000002,6.288094308660066
113.802075,34.716652,-90.15088200000002,6.31287920639322
113.802064,34.7166515,-96.37994400000002,6.350229507131101
113.8020532,34.71665,-102.499146,6.397566796179832
113.8020426,34.7166476,-108.47553000000002,6.4322738332201785
113.8020324,34.7166444,-114.49585800000003,6.439945703121354
113.8020226,34.7166402,-120.59308800000002,6.498685128781015
113.8020134,34.7166351,-126.65736000000001,6.517752598983882
113.8020049,34.7166293,-132.64473,6.564007022068156
113.8019972,34.7166228,-138.44533800000002,6.624149553157723
113.8019903,34.7166157,-144.20200200000002,6.662003959454603
113.8019843,34.7166081,-149.793876,6.719257207449218
113.8019792,34.7166,-155.418708,6.743681769586034
113.8019752,34.7165916,-160.54917,6.818759350729305
113.8019719,34.7165828,-165.07540200000003,6.92874041073926
113.8019694,34.716574,-168.34923,7.03622206587988
113.8019674,34.7165651,-170.34868200000003,6.9685868922245975
113.8019657,34.7165562,-171.40333800000002,6.927995461968748
113.8019641,34.7165471,-172.205316,7.122319434774402
113.8019627,34.716538,-172.83151800000002,7.293773464561397
113.8019614,34.7165289,-173.391804,7.313507225407239
113.8019601,34.7165199,-173.853216,7.26507614110769
113.801959,34.7165109,-174.29265600000002,7.160023220052103
113.8019579,34.7165019,-174.468432,7.047503994848383
113.8019569,34.7164929,-174.62223600000002,6.92413131387874
113.8019559,34.7164839,-174.962802,6.820801441758101
113.801955,34.7164749,-175.567032,6.771745326454419
113.8019543,34.7164658,-176.81943600000002,6.7849401382317085
113.8019538,34.7164568,-178.73100000000002,6.753554910161633
113.8019538,34.7164476,179.0500619999999,6.797368772840478
113.8019542,34.7164385,176.74300199999993,6.8067301775543285
113.801955,34.7164295,174.45791399999996,6.850455455694569
113.8019563,34.7164205,172.260714,6.856253409536468
113.801958,34.7164115,170.45900999999992,6.87786236301226
113.8019599,34.7164025,169.00885799999992,6.8764616632187785
113.8019622,34.7163935,167.51476200000002,6.921322256116083
113.8019647,34.7163847,165.66911399999992,6.908879464482811
113.8019676,34.7163759,163.80149399999993,6.951113634081048
113.8019709,34.7163672,162.03274799999997,7.0501165955726925
113.8019744,34.7163586,160.285974,7.075682826666365
113.8019783,34.7163501,158.67103199999997,7.101966065245991
113.8019825,34.7163416,156.924258,7.076430609996062
113.8019869,34.7163333,155.001708,7.253190146201555
113.8019917,34.7163252,152.91436799999997,7.329030312655988
113.8019969,34.7163172,150.56336399999998,7.549254645119348
113.8020025,34.7163094,147.94869599999998,7.872229425370556
113.8020087,34.7163017,145.092336,8.088945189294693
113.8020153,34.7162943,142.214004,8.287786238454808
113.8020223,34.7162872,139.25876999999997,8.47105466170413
113.8020297,34.7162805,136.44635399999999,8.64247118022283
113.8020375,34.7162741,133.65590999999995,8.835288278184736
113.8020457,34.7162679,130.76659199999995,9.147132947870443
113.8020542,34.7162622,127.96516199999996,9.38076410347023
113.802063,34.7162568,125.00992799999995,9.63575862612844
113.8020721,34.7162518,122.13159599999994,9.877566306217698
113.8020817,34.7162471,119.14340399999998,9.993230333852264
113.8020916,34.7162428,116.15521199999995,9.923191371625295
113.8021018,34.716239,113.17800599999998,10.022144553911637
113.802112,34.7162356,110.40953399999995,10.0912397137289
113.8021226,34.7162326,107.82782399999996,10.193481580988886
113.8021331,34.71623,105.553722,10.374774666718766
113.8021438,34.7162277,103.24666199999996,10.50512851860574
113.8021545,34.7162258,100.77481199999994,10.640717609428933
113.8021654,34.7162243,98.32493399999998,10.798962028863414
113.8021765,34.7162232,96.06181799999996,10.909425169955854
113.8021875,34.7162224,94.00743599999998,11.029491363850982
113.8021985,34.7162219,92.00798399999996,11.141689328887875
113.8022097,34.7162217,89.975574,11.286913057877582
113.8022208,34.7162219,87.99809399999998,11.491605657470366
113.8022317,34.7162224,86.07554399999998,11.676659259333322
113.8022428,34.7162232,84.16397999999998,11.917913722871367
113.802254,34.7162243,82.26340199999999,12.055306385134736
113.8022648,34.7162256,80.42873999999995,12.241386511963471
113.8022759,34.7162273,78.64900799999998,12.37456858919307
113.8022866,34.7162292,76.91321999999997,12.493428143263
113.8022973,34.7162314,75.16644599999995,12.630804185957816
113.8023081,34.7162339,73.40868599999999,12.766298662003951
113.8023188,34.7162367,71.70585599999998,12.897735166042287
113.8023293,34.7162397,70.079928,13.0372074885131
113.8023396,34.7162429,68.49794399999996,13.111024192467223
113.80235,34.7162465,66.92694599999999,13.195290150898275
113.8023603,34.7162502,65.37791999999996,13.259431747438539
113.8023702,34.7162541,63.872837999999945,13.374963650075497
113.80238,34.7162582,62.45564399999995,13.484264902425304
113.8023898,34.7162625,61.038449999999955,13.591630583066369
113.8023995,34.7162671,59.65421399999997,13.728445637628433
113.8024089,34.7162717,58.291949999999986,13.869818111682092
113.8024182,34.7162766,56.907714,14.06875663771872
113.8024275,34.7162818,55.43558999999999,14.29185759857402
113.8024368,34.7162872,53.89754999999997,14.570627743326298
113.8024458,34.7162928,52.293593999999985,14.805200574695697
113.8024546,34.7162985,50.667666,14.987004305441257
113.8024631,34.7163044,49.07469599999996,15.18833725292494
113.8024713,34.7163105,47.47073999999998,15.24658308953057
113.8024795,34.7163169,45.81185399999998,15.4211289815324
113.8024874,34.7163234,43.95522,15.459512334083309
113.8024951,34.7163303,41.92280999999997,15.531765089319626
113.8025023,34.7163371,39.96730199999996,15.585850143276414
113.8025094,34.7163443,37.912919999999986,15.649125720347197
113.802516,34.7163516,36.00135599999999,15.671586536847256
113.8025223,34.716359,34.26556799999997,15.70493708300054
113.8025284,34.7163666,32.57372399999997,15.776722345910573
113.8025342,34.7163743,30.93680999999998,15.89248193264125
113.8025398,34.7163823,29.332853999999998,16.092140407616327
113.8025452,34.7163905,27.706925999999953,16.291249703298735
113.8025502,34.7163986,26.070011999999963,16.47076897403634
113.8025549,34.7164068,24.158447999999964,16.64976209112477
113.8025593,34.7164154,21.906318,16.914150337018462
113.8025633,34.7164242,19.566299999999956,17.15041837243587
113.8025668,34.7164328,17.31416999999999,17.37087615012667
113.80257,34.7164417,15.051053999999965,17.64770964233372
113.8025727,34.7164508,12.930755999999974,17.90262057960718
113.802575,34.7164597,11.04116399999998,18.21852011553731
113.802577,34.7164687,9.371291999999983,18.479890360908605
113.8025787,34.7164779,7.855223999999964,18.726834144816127
113.80258,34.7164869,6.558875999999998,18.994185593325255
113.8025812,34.7164959,5.32844399999999,19.192134676686592
113.8025821,34.7165052,4.2518159999999625,19.462560862169926
113.8025829,34.7165144,3.3180059999999685,19.65770541164346
113.8025835,34.7165238,2.5489859999999567,19.832323535601542
113.8025839,34.7165333,1.856867999999963,20.019495536729135
113.8025842,34.7165424,1.3295399999999518,20.213260225834446
113.8025844,34.7165516,0.8900999999999613,20.429594528580424
113.8025846,34.7165608,0.6044639999999504,20.659185475752164
113.8025847,34.7165702,0.47263199999997596,20.856480495155175
113.8025848,34.7165797,0.5934779999999478,21.065346570034524
113.8025849,34.7165892,0.7472819999999842,21.2419497929545
113.8025851,34.7165983,0.8131979999999999,21.45137523727138
113.8025853,34.7166075,0.8241840000000025,21.648822053992145
113.8025854,34.7166168,0.8461559999999508,21.869284363705816
113.8025856,34.7166262,0.8241840000000025,22.04492679060125
113.8025858,34.7166356,0.8461559999999508,22.23130896357423
113.8025859,34.7166451,0.780239999999992,22.396633913993085
113.8025861,34.7166547,0.780239999999992,22.57152432792908
113.8025862,34.7166643,0.7033379999999738,22.747011907976663
113.8025864,34.7166734,0.6923519999999712,22.889729899280844
113.8025865,34.7166827,0.6374219999999582,23.043613960595835
113.8025866,34.7166921,0.5934779999999478,23.273954617635436
113.8025867,34.7167014,0.5385479999999916,23.405487447012696
113.8025868,34.7167108,0.5055899999999838,23.55947627812051
113.8025869,34.7167202,0.45065999999997075,23.679859078894694
113.802587,34.7167298,0.41770199999996294,23.855791391631325
113.8025871,34.7167394,0.3627719999999499,24.042126638283158
113.8025872,34.7167486,0.31882799999999634,24.240384120420643
113.8025872,34.7167578,0.2529119999999807,24.382675108273798
113.8025872,34.716767,0.2089679999999703,24.558365324623118
113.8025873,34.7167763,0.14305199999995466,24.67940921568865
113.8025873,34.7167857,0.13206599999995206,24.83300893188476
113.8025873,34.716795,0.12107999999994945,24.920790597341306
113.8025873,34.7168044,0.12107999999994945,25.07458966239239
113.8025874,34.716814,0.09910800000000108,25.206653421977276
113.8025874,34.7168235,0.09910800000000108,25.38221369224017
113.8025874,34.7168331,0.12107999999994945,25.536009826319518
113.8025874,34.7168427,0.16502399999995987,25.67898935841234
113.8025875,34.7168519,0.18699599999996508,25.844006077735834
113.8025875,34.716861,0.19798199999996768,25.920701722760988
113.8025875,34.7168701,0.19798199999996768,26.05239700931975
113.8025876,34.7168794,0.18699599999996508,26.18442333946794
113.8025876,34.7168886,0.15403799999995726,26.326940335926928
113.8025876,34.7168979,0.13206599999995206,26.45890205409817
113.8025877,34.7169072,0.08812199999999848,26.55781314089119
113.8025877,34.7169165,0.06614999999999327,26.6785906252695
113.8025876,34.716926,0.033191999999985455,26.82159495137626
113.8025876,34.7169354,0.00023399999997764098,27.0302237464536
113.8025876,34.716945,-0.010752000000024964,27.18430141071814
113.8025877,34.7169545,-0.02173800000002757,27.30491289278995
113.8025877,34.7169641,-0.03272400000003017,27.414551115999565
113.8025876,34.7169738,-0.05469600000003538,27.49151711572202
113.8025876,34.7169829,-0.05469600000003538,27.480975826299414
113.8025876,34.7169925,-0.06568200000003799,27.43685076353105
113.8025876,34.7170021,-0.07666800000004059,27.370815660509077
113.8025875,34.7170117,-0.0986400000000458,27.249759409348172
113.8025874,34.7170213,-0.0876540000000432,27.172981367873312
113.8025874,34.7170308,-0.10962600000004841,27.074597018775133
113.8025874,34.7170403,-0.0986400000000458,27.030180410082426
113.8025873,34.7170498,-0.06568200000003799,26.964223253067765
113.8025873,34.7170593,-0.02173800000002757,26.931191167627528
113.8025873,34.7170687,-0.010752000000024964,26.931212103610864
113.8025872,34.7170782,0.011219999999980246,26.96439542097426
113.8025872,34.7170877,0.02220599999998285,26.97529193727764
113.8025872,34.7170971,0.06614999999999327,26.95316190032317
113.8025872,34.7171066,0.08812199999999848,26.98610841045881
113.8025872,34.7171161,0.13206599999995206,27.052101051736695
113.8025872,34.7171256,0.14305199999995466,27.10738724718033
113.8025873,34.7171351,0.16502399999995987,27.107079336555667
113.8025873,34.7171447,0.16502399999995987,27.129152400081864
113.8025873,34.7171542,0.17600999999996247,27.172978836119235
113.8025873,34.7171638,0.18699599999996508,27.261045281811693
113.8025873,34.7171734,0.19798199999996768,27.316522215014082
113.8025874,34.717183,0.18699599999996508,27.359980448835035
113.8025874,34.7171926,0.2089679999999703,27.35976574009698
113.8025873,34.7172022,0.2199539999999729,27.392779972536612
113.8025874,34.7172118,0.2529119999999807,27.469706446303956
113.8025874,34.7172215,0.2748839999999859,27.535911650105223
113.8025875,34.7172311,0.32981399999999894,27.54686409522261
113.8025875,34.7172408,0.3517859999999473,27.56887942375318
113.8025875,34.7172505,0.3847439999999551,27.613041743062674
113.8025876,34.7172596,0.41770199999996294,27.678865239288857
113.8025877,34.7172693,0.45065999999997075,27.72311409437332
113.8025878,34.717279,0.47263199999997596,27.744964667991862
113.8025878,34.7172887,0.5055899999999838,27.789179862439322
113.8025879,34.7172978,0.5385479999999916,27.843999893810828
113.802588,34.7173069,0.5605199999999968,27.943270649761445
113.802588,34.7173161,0.5715059999999994,28.0203345120162
113.802588,34.7173253,0.6044639999999504,28.053233401735227
113.8025881,34.7173344,0.6264359999999556,28.06419387706861
113.8025882,34.7173436,0.6264359999999556,28.130250942876316
113.8025883,34.7173529,0.615449999999953,28.24004358005636
113.8025884,34.7173621,0.5934779999999478,28.30678042468537
113.8025885,34.7173713,0.5495339999999942,28.306051158851997
113.8025885,34.7173806,0.48361799999997857,28.272432735083576
113.8025886,34.7173897,0.41770199999996294,28.217457218854133
113.8025887,34.717399,0.34080000000000155,28.206109959519026
113.8025887,34.7174082,0.2529119999999807,28.15088073324272
113.8025887,34.7174174,0.16502399999995987,28.117735527570904
113.8025886,34.7174265,0.06614999999999327,28.062741625663914
113.8025886,34.7174357,-0.010752000000024964,28.06283950719198
113.8025886,34.7174448,-0.0986400000000458,28.018881484983098
113.8025886,34.717454,-0.1865280000000098,28.007957299446524
113.8025885,34.7174631,-0.26343000000002803,27.975689141598657
113.8025885,34.7174723,-0.30737400000003845,27.964441794361854
113.8025885,34.7174814,-0.35131800000004887,27.920825599605465
113.8025884,34.7174905,-0.38427599999999984,27.90968259746832
113.8025881,34.7174997,-0.45019200000001547,27.95386556793613
113.8025881,34.7175089,-0.4941360000000259,27.98726774136441
113.802588,34.717518,-0.5490660000000389,27.976433563290044
113.802588,34.7175271,-0.5600520000000415,27.954084724034853
113.8025879,34.7175362,-0.5710380000000441,27.899580729314593
113.8025878,34.7175453,-0.5710380000000441,27.877980932645553
113.8025877,34.7175545,-0.5820240000000467,27.89987266258454
113.8025875,34.7175637,-0.5710380000000441,27.91036138601295
113.8025874,34.7175728,-0.5820240000000467,27.910491116922362
113.8025872,34.7175819,-0.5820240000000467,27.943414770374098
113.8025871,34.717591,-0.6039960000000519,27.965488334348304
113.8025869,34.7176002,-0.6039960000000519,28.053756890171634
113.8025868,34.7176095,-0.6259680000000003,28.1088751979123
113.8025866,34.7176186,-0.6149819999999977,28.14188502041081
113.8025865,34.7176279,-0.5930100000000493,28.174336646796828
113.8025863,34.7176371,-0.5380800000000363,28.217822936363245
113.8025862,34.7176463,-0.5270940000000337,28.195903448879232
113.802586,34.7176555,-0.5051220000000285,28.228963359063794
113.8025859,34.7176648,-0.4831500000000233,28.239811115532166
113.8025858,34.717674,-0.45019200000001547,28.283592712509073
113.8025857,34.7176833,-0.43920600000001286,28.327313846283744
113.8025855,34.7176926,-0.41723400000000765,28.371508021660603
113.8025854,34.7177018,-0.39526200000000244,28.349017146554047
113.8025853,34.717711,-0.3623040000000515,28.32724604497419
113.8025852,34.7177204,-0.35131800000004887,28.39320004712656
113.8025851,34.7177297,-0.31836000000004105,28.42578876788026
113.8025849,34.717739,-0.29638800000003585,28.44777281414947
113.8025847,34.7177483,-0.27441600000003064,28.425835842482417
113.8025847,34.7177576,-0.2524440000000254,28.437049250214994
113.8025845,34.7177669,-0.2194860000000176,28.458661037247413
113.8025845,34.7177763,-0.1975140000000124,28.480429151934416
113.8025844,34.7177855,-0.1645560000000046,28.49137230600154
113.8025843,34.7177949,-0.13159799999999677,28.535317647624094
113.8025843,34.7178042,-0.07666800000004059,28.55734751698983
113.8025842,34.7178135,-0.04371000000003278,28.5571106944283
113.8025842,34.7178228,0.00023399999997764098,28.52433518083513
113.8025842,34.7178321,0.04417799999998806,28.524329927525137
113.8025841,34.7178416,0.11009399999994685,28.623033258921815
113.8025841,34.717851,0.15403799999995726,28.645294315307197
113.8025842,34.7178603,0.19798199999996768,28.656341966366913
113.8025841,34.7178696,0.2309399999999755,28.667199460489922
113.8025842,34.717879,0.2858699999999885,28.70029848866032
113.8025842,34.7178883,0.31882799999999634,28.7223534603757
113.8025842,34.7178978,0.3847439999999551,28.76653854605794
113.8025842,34.7179072,0.43967399999996815,28.777459822401813
113.8025843,34.7179165,0.48361799999997857,28.755907800379322
113.8025843,34.7179259,0.5165759999999864,28.733979251754985
113.8025844,34.7179354,0.5715059999999994,28.833055278440735
113.8025845,34.7179448,0.615449999999953,28.85514962042047
113.8025845,34.7179543,0.6593939999999634,28.866673049125843
113.8025846,34.7179637,0.6813659999999686,28.888479700710434
113.8025848,34.7179731,0.7033379999999738,28.888871416901015
113.8025848,34.7179826,0.7143239999999764,28.921560696602914
113.8025849,34.717992,0.7143239999999764,28.900015906038607
113.802585,34.7180015,0.6813659999999686,28.8889364667138
113.8025851,34.7180109,0.6484079999999608,28.866895879056724
113.8025852,34.7180203,0.6044639999999504,28.89915961264029
113.8025853,34.7180298,0.5385479999999916,28.987346757075485
113.8025854,34.7180393,0.47263199999997596,28.986961541102843
113.8025854,34.7180487,0.3957299999999577,28.997413074891814
113.8025855,34.7180581,0.34080000000000155,28.920452706084102
113.8025855,34.7180677,0.30784199999999373,28.97532911279844
113.8025855,34.7180771,0.30784199999999373,28.985866389873205
113.8025855,34.7180867,0.2968559999999911,29.02981418844482
113.8025855,34.7180961,0.2968559999999911,29.018692442462765
113.8025855,34.7181056,0.2858699999999885,28.99689767337176
113.8025855,34.718115,0.2858699999999885,29.018660675674003
113.8025854,34.7181246,0.2968559999999911,29.095647221978087
113.8025855,34.7181341,0.30784199999999373,29.12891107387355
113.8025855,34.7181436,0.31882799999999634,29.12885870989404
113.8025855,34.7181531,0.3517859999999473,29.117799524732952
113.8025855,34.7181626,0.40671599999996033,29.118094322621868
113.8025855,34.7181722,0.48361799999997857,29.14012151253407
113.8025857,34.7181817,0.5495339999999942,29.107864279523223
113.8025858,34.7181912,0.615449999999953,29.108188343358012
113.8025858,34.7182007,0.6813659999999686,29.108719581285115
113.8025859,34.7182102,0.7362959999999816,29.097545176427428
113.8025861,34.7182197,0.7582679999999868,29.130833221400387
113.8025861,34.7182292,0.780239999999992,29.13112388448103
113.8025863,34.7182387,0.7692539999999894,29.152957427743623
113.8025863,34.7182483,0.7472819999999842,29.174843960411103
113.8025863,34.7182578,0.7143239999999764,29.22972652110651
113.8025865,34.7182674,0.6813659999999686,29.251437949923105
113.8025865,34.7182769,0.6264359999999556,29.261862150230147
113.8025866,34.7182865,0.5934779999999478,29.283610441813387
113.8025867,34.7182961,0.5385479999999916,29.28341509396727
113.8025867,34.7183056,0.5055899999999838,29.29419424775805
113.8025868,34.7183153,0.46164599999997336,29.348876668787412
113.8025868,34.7183248,0.41770199999996294,29.393122986385862
113.8025869,34.7183344,0.3737579999999525,29.41525295159821
113.802587,34.718344,0.32981399999999894,29.425624707285795
113.802587,34.7183536,0.2858699999999885,29.436247517866935
113.8025869,34.7183633,0.2419259999999781,29.436448288740454
113.802587,34.7183729,0.19798199999996768,29.42523151646739
113.802587,34.7183825,0.15403799999995726,29.447125844075764
113.802587,34.7183922,0.12107999999994945,29.501922132651146
113.802587,34.7184018,0.09910800000000108,29.49098315568091
113.8025869,34.7184114,0.07713599999999587,29.447120477908175
113.8025869,34.7184211,0.07713599999999587,29.490924237895946
113.8025869,34.7184307,0.08812199999999848,29.512979386399383
113.8025869,34.7184404,0.06614999999999327,29.52395320703844
113.8025869,34.71845,0.04417799999998806,29.52388258463631
113.8025869,34.7184596,0.02220599999998285,29.51292298198098
113.8025868,34.7184693,0.011219999999980246,29.55683016042894
113.8025867,34.718479,0.00023399999997764098,29.523965688075283
113.8025867,34.7184886,-0.02173800000002757,29.534935426711314
113.8025867,34.7184982,-0.04371000000003278,29.523890128628995
113.8025866,34.7185079,-0.06568200000003799,29.590126714385978
113.8025866,34.7185176,-0.0986400000000458,29.601129510382233
113.8025865,34.7185272,-0.10962600000004841,29.589987893775177
113.8025864,34.7185369,-0.13159799999999677,29.589903576333924
113.8025864,34.7185465,-0.13159799999999677,29.62286946382435
113.8025862,34.7185563,-0.15357000000000198,29.62294069643326
113.8025862,34.7185659,-0.1755420000000072,29.579149945194118
113.8025861,34.7185755,-0.1975140000000124,29.568518941324058
113.8025861,34.7185853,-0.208500000000015,29.600967616257446
113.802586,34.7185949,-0.23047200000002022,29.60119201014295
113.8025858,34.7186046,-0.26343000000002803,29.645238636049925
113.8025857,34.7186143,-0.28540200000003324,29.623246764688513
113.8025856,34.7186239,-0.30737400000003845,29.61220067735531
113.8025856,34.7186337,-0.32934600000004366,29.645218633386946
113.8025855,34.7186434,-0.3623040000000515,29.6782832936866
113.8025854,34.7186531,-0.38427599999999984,29.678385316307924
113.8025853,34.7186627,-0.41723400000000765,29.63444336314654
113.8025851,34.7186724,-0.43920600000001286,29.64585803799616
113.802585,34.7186821,-0.4611780000000181,29.656660735818846
113.8025849,34.7186918,-0.4831500000000233,29.678859649877
113.8025847,34.7187015,-0.5051220000000285,29.711816697336108
113.8025846,34.7187113,-0.4831500000000233,29.7339179574391
113.8025845,34.7187209,-0.4721640000000207,29.689796903073308
113.8025843,34.7187306,-0.4721640000000207,29.71167326441048
113.8025842,34.7187403,-0.4831500000000233,29.689914655906282
113.802584,34.7187501,-0.4831500000000233,29.711679426466297
113.8025839,34.7187598,-0.4831500000000233,29.69001074721901
113.8025838,34.7187695,-0.4831500000000233,29.711674383090198
113.8025836,34.7187792,-0.4831500000000233,29.733657051991532
113.8025835,34.7187889,-0.4831500000000233,29.755584035658828
113.8025833,34.7187986,-0.4831500000000233,29.74480767926396
113.8025832,34.7188083,-0.4831500000000233,29.755617327726497
113.8025831,34.718818,-0.43920600000001286,29.755617327726497
113.802583,34.7188271,-0.40624800000000505,29.777268106894237
113.8025828,34.7188367,-0.37328999999999724,29.77742716239039
113.8025827,34.7188464,-0.34033200000004626,29.76606035593733
113.8025826,34.7188562,-0.29638800000003585,29.76619563244932
113.8025825,34.718866,-0.2524440000000254,29.77673935834971
113.8025825,34.7188756,-0.1975140000000124,29.766067838551827
113.8025824,34.7188853,-0.1645560000000046,29.754917203212337
113.8025823,34.718895,-0.13159799999999677,29.76578008509216
113.8025823,34.7189041,-0.13159799999999677,29.83168655836319
113.8025822,34.7189139,-0.12061200000005101,29.87568569583486
113.8025822,34.7189236,-0.12061200000005101,29.875469979835092
113.8025821,34.7189333,-0.0986400000000458,29.83161394750051
113.802582,34.7189431,-0.0876540000000432,29.83192840952303
113.802582,34.7189528,-0.06568200000003799,29.853561344827057
113.802582,34.7189619,-0.06568200000003799,29.8644722396314
113.802582,34.7189716,-0.06568200000003799,29.875479523387472
113.8025819,34.7189813,-0.05469600000003538,29.87545430800501
113.8025819,34.7189904,-0.03272400000003017,29.897404392628175
113.8025818,34.7190002,-0.010752000000024964,29.90840873854704
113.8025818,34.7190099,0.00023399999997764098,29.919410011434188
113.8025818,34.719019,0.011219999999980246,29.941425590568997
113.8025818,34.7190287,0.033191999999985455,29.963580142340877
113.8025817,34.7190378,0.04417799999998806,29.974363727061153
113.8025817,34.7190475,0.06614999999999327,29.95263844418108
113.8025817,34.7190573,0.07713599999999587,29.941476046646642
113.8025817,34.7190671,0.09910800000000108,29.952713058455338
113.8025817,34.7190769,0.11009399999994685,29.90841938290967
