2023-11-22 05:18:29,451 - INFO - Created a socket
2023-11-22 05:18:29,452 - INFO - Created a socket
2023-11-22 05:18:30,038 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,048 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,058 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,069 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,078 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,089 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,098 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,108 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,118 - INFO - trun angle: 318.8938245477937, filter angle: 31.889382454779373
2023-11-22 05:18:30,119 - INFO - trun angle: 318.8938245477937, filter angle: 60.5898266640808
2023-11-22 05:18:30,120 - INFO - trun angle: 318.8938245477937, filter angle: 86.4202264524521
2023-11-22 05:18:30,120 - INFO - trun angle: 318.8938245477937, filter angle: 109.66758626198626
2023-11-22 05:18:30,120 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,121 - INFO - final turn angle:109.66758626198626
2023-11-22 05:18:30,121 - INFO - trun angle: 318.8938245477937, filter angle: 130.59021009056698
2023-11-22 05:18:30,122 - INFO - trun angle: 318.8938245477937, filter angle: 149.42057153628966
2023-11-22 05:18:30,122 - INFO - trun angle: 318.8938245477937, filter angle: 166.36789683744007
2023-11-22 05:18:30,123 - INFO - trun angle: 318.8938245477937, filter angle: 181.62048960847542
2023-11-22 05:18:30,126 - INFO - final turn angle:181.62048960847542
2023-11-22 05:18:30,128 - INFO - trun angle: 318.8938245477937, filter angle: 195.34782310240726
2023-11-22 05:18:30,129 - INFO - trun angle: 318.8938245477937, filter angle: 207.7024232469459
2023-11-22 05:18:30,129 - INFO - trun angle: 318.8938245477937, filter angle: 218.8215633770307
2023-11-22 05:18:30,129 - INFO - trun angle: 318.8938245477937, filter angle: 228.82878949410707
2023-11-22 05:18:30,130 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,130 - INFO - trun angle: 318.8938245477937, filter angle: 237.8352929994757
2023-11-22 05:18:30,130 - INFO - trun angle: 318.8938245477937, filter angle: 245.94114615430755
2023-11-22 05:18:30,131 - INFO - trun angle: 318.8938245477937, filter angle: 253.23641399365616
2023-11-22 05:18:30,131 - INFO - trun angle: 318.8938245477937, filter angle: 259.80215504906994
2023-11-22 05:18:30,132 - INFO - final turn angle:259.80215504906994
2023-11-22 05:18:30,137 - INFO - final turn angle:259.80215504906994
2023-11-22 05:18:30,138 - INFO - trun angle: 318.8938245477937, filter angle: 265.7113219989423
2023-11-22 05:18:30,139 - INFO - trun angle: 318.8938245477937, filter angle: 271.0295722538275
2023-11-22 05:18:30,139 - INFO - trun angle: 318.8938245477937, filter angle: 275.8159974832241
2023-11-22 05:18:30,140 - INFO - trun angle: 318.8938245477937, filter angle: 280.12378018968104
2023-11-22 05:18:30,140 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,140 - INFO - trun angle: 318.8938245477937, filter angle: 284.0007846254924
2023-11-22 05:18:30,141 - INFO - trun angle: 318.8938245477937, filter angle: 287.4900886177225
2023-11-22 05:18:30,141 - INFO - trun angle: 318.8938245477937, filter angle: 290.63046221072966
2023-11-22 05:18:30,142 - INFO - trun angle: 318.8938245477937, filter angle: 293.45679844443606
2023-11-22 05:18:30,143 - INFO - final turn angle:293.45679844443606
2023-11-22 05:18:30,148 - INFO - trun angle: 318.8938245477937, filter angle: 296.00050105477186
2023-11-22 05:18:30,149 - INFO - trun angle: 318.8938245477937, filter angle: 298.28983340407405
2023-11-22 05:18:30,149 - INFO - trun angle: 318.8938245477937, filter angle: 300.350232518446
2023-11-22 05:18:30,149 - INFO - final turn angle:298.28983340407405
2023-11-22 05:18:30,150 - INFO - trun angle: 318.8938245477937, filter angle: 302.2045917213808
2023-11-22 05:18:30,150 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,151 - INFO - trun angle: 318.8938245477937, filter angle: 303.8735150040221
2023-11-22 05:18:30,151 - INFO - trun angle: 318.8938245477937, filter angle: 305.3755459583993
2023-11-22 05:18:30,152 - INFO - trun angle: 318.8938245477937, filter angle: 306.72737381733873
2023-11-22 05:18:30,152 - INFO - trun angle: 318.8938245477937, filter angle: 307.94401889038426
2023-11-22 05:18:30,155 - INFO - final turn angle:307.94401889038426
2023-11-22 05:18:30,158 - INFO - trun angle: 318.8938245477937, filter angle: 309.0389994561252
2023-11-22 05:18:30,159 - INFO - trun angle: 318.8938245477937, filter angle: 310.0244819652921
2023-11-22 05:18:30,160 - INFO - trun angle: 318.8938245477937, filter angle: 310.9114162235423
2023-11-22 05:18:30,161 - INFO - trun angle: 318.8938245477937, filter angle: 311.70965705596745
2023-11-22 05:18:30,161 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,161 - INFO - final turn angle:311.70965705596745
2023-11-22 05:18:30,162 - INFO - trun angle: 318.8938245477937, filter angle: 312.4280738051501
2023-11-22 05:18:30,163 - INFO - trun angle: 318.8938245477937, filter angle: 313.07464887941444
2023-11-22 05:18:30,163 - INFO - trun angle: 318.8938245477937, filter angle: 313.65656644625244
2023-11-22 05:18:30,164 - INFO - trun angle: 318.8938245477937, filter angle: 314.1802922564066
2023-11-22 05:18:30,167 - INFO - final turn angle:314.1802922564066
2023-11-22 05:18:30,168 - INFO - trun angle: 318.8938245477937, filter angle: 314.6516454855453
2023-11-22 05:18:30,169 - INFO - trun angle: 318.8938245477937, filter angle: 315.07586339177016
2023-11-22 05:18:30,170 - INFO - trun angle: 318.8938245477937, filter angle: 315.4576595073725
2023-11-22 05:18:30,170 - INFO - trun angle: 318.8938245477937, filter angle: 315.80127601141464
2023-11-22 05:18:30,171 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,171 - INFO - trun angle: 318.8938245477937, filter angle: 316.1105308650525
2023-11-22 05:18:30,172 - INFO - trun angle: 318.8938245477937, filter angle: 316.3888602333267
2023-11-22 05:18:30,173 - INFO - trun angle: 318.8938245477937, filter angle: 316.63935666477335
2023-11-22 05:18:30,173 - INFO - trun angle: 318.8938245477937, filter angle: 316.8648034530754
2023-11-22 05:18:30,174 - INFO - final turn angle:316.8648034530754
2023-11-22 05:18:30,178 - INFO - trun angle: 318.8938245477937, filter angle: 317.06770556254725
2023-11-22 05:18:30,179 - INFO - trun angle: 318.8938245477937, filter angle: 317.25031746107186
2023-11-22 05:18:30,179 - INFO - final turn angle:317.06770556254725
2023-11-22 05:18:30,180 - INFO - trun angle: 318.8938245477937, filter angle: 317.41466816974406
2023-11-22 05:18:30,181 - INFO - trun angle: 318.8938245477937, filter angle: 317.56258380754906
2023-11-22 05:18:30,181 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,182 - INFO - trun angle: 318.8938245477937, filter angle: 317.6957078815736
2023-11-22 05:18:30,182 - INFO - trun angle: 318.8938245477937, filter angle: 317.8155195481956
2023-11-22 05:18:30,183 - INFO - trun angle: 318.8938245477937, filter angle: 317.92335004815544
2023-11-22 05:18:30,183 - INFO - trun angle: 318.8938245477937, filter angle: 318.0203974981193
2023-11-22 05:18:30,185 - INFO - final turn angle:318.0203974981193
2023-11-22 05:18:30,189 - INFO - trun angle: 318.8938245477937, filter angle: 318.1077402030868
2023-11-22 05:18:30,189 - INFO - trun angle: 318.8938245477937, filter angle: 318.18634863755744
2023-11-22 05:18:30,190 - INFO - trun angle: 318.8938245477937, filter angle: 318.25709622858113
2023-11-22 05:18:30,191 - INFO - trun angle: 318.8938245477937, filter angle: 318.32076906050236
2023-11-22 05:18:30,191 - INFO - final turn angle:318.25709622858113
2023-11-22 05:18:30,191 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,192 - INFO - trun angle: 318.8938245477937, filter angle: 318.37807460923153
2023-11-22 05:18:30,192 - INFO - trun angle: 318.8938245477937, filter angle: 318.4296496030878
2023-11-22 05:18:30,193 - INFO - trun angle: 318.8938245477937, filter angle: 318.47606709755837
2023-11-22 05:18:30,194 - INFO - trun angle: 318.8938245477937, filter angle: 318.5178428425819
2023-11-22 05:18:30,197 - INFO - final turn angle:318.5178428425819
2023-11-22 05:18:30,198 - INFO - trun angle: 318.8938245477937, filter angle: 318.5554410131031
2023-11-22 05:18:30,199 - INFO - trun angle: 318.8938245477937, filter angle: 318.5892793665722
2023-11-22 05:18:30,199 - INFO - trun angle: 318.8938245477937, filter angle: 318.61973388469437
2023-11-22 05:18:30,200 - INFO - trun angle: 318.8938245477937, filter angle: 318.6471429510043
2023-11-22 05:18:30,200 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,201 - INFO - trun angle: 318.8938245477937, filter angle: 318.6718111106833
2023-11-22 05:18:30,201 - INFO - trun angle: 318.8938245477937, filter angle: 318.6940124543943
2023-11-22 05:18:30,202 - INFO - trun angle: 318.8938245477937, filter angle: 318.71399366373424
2023-11-22 05:18:30,202 - INFO - trun angle: 318.8938245477937, filter angle: 318.7319767521402
2023-11-22 05:18:30,202 - INFO - final turn angle:318.71399366373424
2023-11-22 05:18:30,208 - INFO - trun angle: 318.8938245477937, filter angle: 318.7481615317056
2023-11-22 05:18:30,208 - INFO - final turn angle:318.7319767521402
2023-11-22 05:18:30,209 - INFO - trun angle: 318.8938245477937, filter angle: 318.76272783331444
2023-11-22 05:18:30,210 - INFO - trun angle: 318.8938245477937, filter angle: 318.77583750476236
2023-11-22 05:18:30,210 - INFO - trun angle: 318.8938245477937, filter angle: 318.7876362090655
2023-11-22 05:18:30,211 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,211 - INFO - trun angle: 318.8938245477937, filter angle: 318.79825504293837
2023-11-22 05:18:30,212 - INFO - trun angle: 318.8938245477937, filter angle: 318.8078119934239
2023-11-22 05:18:30,212 - INFO - trun angle: 318.8938245477937, filter angle: 318.8164132488609
2023-11-22 05:18:30,213 - INFO - trun angle: 318.8938245477937, filter angle: 318.8241543787542
2023-11-22 05:18:30,214 - INFO - final turn angle:318.8241543787542
2023-11-22 05:18:30,218 - INFO - trun angle: 318.8938245477937, filter angle: 318.8311213956582
2023-11-22 05:18:30,219 - INFO - trun angle: 318.8938245477937, filter angle: 318.83739171087177
2023-11-22 05:18:30,219 - INFO - trun angle: 318.8938245477937, filter angle: 318.843034994564
2023-11-22 05:18:30,220 - INFO - trun angle: 318.8938245477937, filter angle: 318.848113949887
2023-11-22 05:18:30,220 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,220 - INFO - final turn angle:318.848113949887
2023-11-22 05:18:30,221 - INFO - trun angle: 318.8938245477937, filter angle: 318.85268500967766
2023-11-22 05:18:30,221 - INFO - trun angle: 318.8938245477937, filter angle: 318.85679896348927
2023-11-22 05:18:30,222 - INFO - trun angle: 318.8938245477937, filter angle: 318.86050152191973
2023-11-22 05:18:30,222 - INFO - trun angle: 318.8938245477937, filter angle: 318.8638338245072
2023-11-22 05:18:30,226 - INFO - final turn angle:318.8638338245072
2023-11-22 05:18:30,228 - INFO - trun angle: 318.8938245477937, filter angle: 318.86683289683583
2023-11-22 05:18:30,229 - INFO - trun angle: 318.8938245477937, filter angle: 318.86953206193164
2023-11-22 05:18:30,229 - INFO - trun angle: 318.8938245477937, filter angle: 318.87196131051786
2023-11-22 05:18:30,230 - INFO - trun angle: 318.8938245477937, filter angle: 318.8741476342455
2023-11-22 05:18:30,230 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,230 - INFO - trun angle: 318.8938245477937, filter angle: 318.8761153256003
2023-11-22 05:18:30,231 - INFO - trun angle: 318.8938245477937, filter angle: 318.8778862478197
2023-11-22 05:18:30,231 - INFO - trun angle: 318.8938245477937, filter angle: 318.87948007781705
2023-11-22 05:18:30,231 - INFO - trun angle: 318.8938245477937, filter angle: 318.8809145248148
2023-11-22 05:18:30,232 - INFO - final turn angle:318.87948007781705
2023-11-22 05:18:30,237 - INFO - final turn angle:318.8809145248148
2023-11-22 05:18:30,238 - INFO - trun angle: 318.8938245477937, filter angle: 318.88220552711266
2023-11-22 05:18:30,239 - INFO - trun angle: 318.8938245477937, filter angle: 318.8833674291808
2023-11-22 05:18:30,239 - INFO - trun angle: 318.8938245477937, filter angle: 318.8844131410421
2023-11-22 05:18:30,240 - INFO - trun angle: 318.8938245477937, filter angle: 318.8853542817173
2023-11-22 05:18:30,240 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,240 - INFO - trun angle: 318.8938245477937, filter angle: 318.886201308325
2023-11-22 05:18:30,240 - INFO - trun angle: 318.8938245477937, filter angle: 318.8869636322719
2023-11-22 05:18:30,241 - INFO - trun angle: 318.8938245477937, filter angle: 318.88764972382404
2023-11-22 05:18:30,241 - INFO - trun angle: 318.8938245477937, filter angle: 318.88826720622103
2023-11-22 05:18:30,243 - INFO - final turn angle:318.88826720622103
2023-11-22 05:18:30,248 - INFO - trun angle: 318.8938245477937, filter angle: 318.88882294037836
2023-11-22 05:18:30,249 - INFO - final turn angle:318.88882294037836
2023-11-22 05:18:30,249 - INFO - trun angle: 318.8938245477937, filter angle: 318.8893231011199
2023-11-22 05:18:30,250 - INFO - trun angle: 318.8938245477937, filter angle: 318.8897732457873
2023-11-22 05:18:30,250 - INFO - trun angle: 318.8938245477937, filter angle: 318.890178375988
2023-11-22 05:18:30,250 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,250 - INFO - trun angle: 318.8938245477937, filter angle: 318.8905429931686
2023-11-22 05:18:30,251 - INFO - trun angle: 318.8938245477937, filter angle: 318.8908711486311
2023-11-22 05:18:30,251 - INFO - trun angle: 318.8938245477937, filter angle: 318.89116648854736
2023-11-22 05:18:30,252 - INFO - trun angle: 318.8938245477937, filter angle: 318.89143229447205
2023-11-22 05:18:30,254 - INFO - final turn angle:318.89143229447205
2023-11-22 05:18:30,258 - INFO - trun angle: 318.8938245477937, filter angle: 318.8916715198042
2023-11-22 05:18:30,259 - INFO - trun angle: 318.8938245477937, filter angle: 318.89188682260317
2023-11-22 05:18:30,259 - INFO - trun angle: 318.8938245477937, filter angle: 318.89208059512225
2023-11-22 05:18:30,260 - INFO - trun angle: 318.8938245477937, filter angle: 318.8922549903894
2023-11-22 05:18:30,260 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,260 - INFO - final turn angle:318.8922549903894
2023-11-22 05:18:30,260 - INFO - trun angle: 318.8938245477937, filter angle: 318.8924119461298
2023-11-22 05:18:30,261 - INFO - trun angle: 318.8938245477937, filter angle: 318.8925532062962
2023-11-22 05:18:30,262 - INFO - trun angle: 318.8938245477937, filter angle: 318.89268034044596
2023-11-22 05:18:30,262 - INFO - trun angle: 318.8938245477937, filter angle: 318.89279476118077
2023-11-22 05:18:30,266 - INFO - final turn angle:318.89279476118077
2023-11-22 05:18:30,268 - INFO - trun angle: 318.8938245477937, filter angle: 318.8928977398421
2023-11-22 05:18:30,269 - INFO - trun angle: 318.8938245477937, filter angle: 318.89299042063726
2023-11-22 05:18:30,269 - INFO - trun angle: 318.8938245477937, filter angle: 318.8930738333529
2023-11-22 05:18:30,270 - INFO - trun angle: 318.8938245477937, filter angle: 318.893148904797
2023-11-22 05:18:30,270 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,270 - INFO - trun angle: 318.8938245477937, filter angle: 318.8932164690967
2023-11-22 05:18:30,270 - INFO - trun angle: 318.8938245477937, filter angle: 318.8932772769664
2023-11-22 05:18:30,271 - INFO - trun angle: 318.8938245477937, filter angle: 318.89333200404917
2023-11-22 05:18:30,271 - INFO - trun angle: 318.8938245477937, filter angle: 318.89338125842363
2023-11-22 05:18:30,272 - INFO - final turn angle:318.89338125842363
2023-11-22 05:18:30,277 - INFO - final turn angle:318.89338125842363
2023-11-22 05:18:30,278 - INFO - trun angle: 318.8938245477937, filter angle: 318.89342558736064
2023-11-22 05:18:30,279 - INFO - trun angle: 318.8938245477937, filter angle: 318.893465483404
2023-11-22 05:18:30,279 - INFO - trun angle: 318.8938245477937, filter angle: 318.893501389843
2023-11-22 05:18:30,279 - INFO - trun angle: 318.8938245477937, filter angle: 318.8935337056381
2023-11-22 05:18:30,280 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,280 - INFO - trun angle: 318.8938245477937, filter angle: 318.89356278985366
2023-11-22 05:18:30,280 - INFO - trun angle: 318.8938245477937, filter angle: 318.89358896564767
2023-11-22 05:18:30,281 - INFO - trun angle: 318.8938245477937, filter angle: 318.8936125238623
2023-11-22 05:18:30,281 - INFO - trun angle: 318.8938245477937, filter angle: 318.8936337262554
2023-11-22 05:18:30,283 - INFO - final turn angle:318.8936337262554
2023-11-22 05:18:30,288 - INFO - trun angle: 318.8938245477937, filter angle: 318.8936528084093
2023-11-22 05:18:30,289 - INFO - trun angle: 318.8938245477937, filter angle: 318.8936699823478
2023-11-22 05:18:30,289 - INFO - final turn angle:318.8936528084093
2023-11-22 05:18:30,290 - INFO - trun angle: 318.8938245477937, filter angle: 318.8936854388924
2023-11-22 05:18:30,290 - INFO - trun angle: 318.8938245477937, filter angle: 318.89369934978254
2023-11-22 05:18:30,290 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,291 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937118695837
2023-11-22 05:18:30,291 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937231374047
2023-11-22 05:18:30,291 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937332784436
2023-11-22 05:18:30,292 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937424053787
2023-11-22 05:18:30,295 - INFO - final turn angle:318.8937424053787
2023-11-22 05:18:30,298 - INFO - trun angle: 318.8938245477937, filter angle: 318.89375061962016
2023-11-22 05:18:30,299 - INFO - trun angle: 318.8938245477937, filter angle: 318.89375801243756
2023-11-22 05:18:30,299 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937646659732
2023-11-22 05:18:30,299 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937706541552
2023-11-22 05:18:30,299 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,300 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937760435191
2023-11-22 05:18:30,300 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937808939466
2023-11-22 05:18:30,300 - INFO - final turn angle:318.8937760435191
2023-11-22 05:18:30,301 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937852593313
2023-11-22 05:18:30,302 - INFO - trun angle: 318.8938245477937, filter angle: 318.89378918817755
2023-11-22 05:18:30,306 - INFO - final turn angle:318.89378918817755
2023-11-22 05:18:30,308 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937927241392
2023-11-22 05:18:30,309 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937959065047
2023-11-22 05:18:30,309 - INFO - trun angle: 318.8938245477937, filter angle: 318.8937987706336
2023-11-22 05:18:30,309 - INFO - trun angle: 318.8938245477937, filter angle: 318.89380134834965
2023-11-22 05:18:30,310 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,310 - INFO - trun angle: 318.8938245477937, filter angle: 318.893803668294
2023-11-22 05:18:30,310 - INFO - trun angle: 318.8938245477937, filter angle: 318.89380575624403
2023-11-22 05:18:30,311 - INFO - trun angle: 318.8938245477937, filter angle: 318.893807635399
2023-11-22 05:18:30,311 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938093266385
2023-11-22 05:18:30,312 - INFO - final turn angle:318.8938093266385
2023-11-22 05:18:30,317 - INFO - final turn angle:318.8938093266385
2023-11-22 05:18:30,318 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938108487541
2023-11-22 05:18:30,319 - INFO - trun angle: 318.8938245477937, filter angle: 318.89381221865807
2023-11-22 05:18:30,320 - INFO - trun angle: 318.8938245477937, filter angle: 318.89381345157165
2023-11-22 05:18:30,320 - INFO - trun angle: 318.8938245477937, filter angle: 318.89381456119384
2023-11-22 05:18:30,320 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,321 - INFO - trun angle: 318.8938245477937, filter angle: 318.89381555985386
2023-11-22 05:18:30,321 - INFO - trun angle: 318.8938245477937, filter angle: 318.89381645864785
2023-11-22 05:18:30,322 - INFO - trun angle: 318.8938245477937, filter angle: 318.89381726756244
2023-11-22 05:18:30,322 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938179955856
2023-11-22 05:18:30,324 - INFO - final turn angle:318.8938179955856
2023-11-22 05:18:30,328 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938186508064
2023-11-22 05:18:30,329 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938192405052
2023-11-22 05:18:30,329 - INFO - trun angle: 318.8938245477937, filter angle: 318.893819771234
2023-11-22 05:18:30,330 - INFO - final turn angle:318.893819771234
2023-11-22 05:18:30,330 - INFO - trun angle: 318.8938245477937, filter angle: 318.89382024889
2023-11-22 05:18:30,330 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,331 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938206787804
2023-11-22 05:18:30,331 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938210656818
2023-11-22 05:18:30,331 - INFO - trun angle: 318.8938245477937, filter angle: 318.89382141389297
2023-11-22 05:18:30,332 - INFO - trun angle: 318.8938245477937, filter angle: 318.89382172728307
2023-11-22 05:18:30,335 - INFO - final turn angle:318.89382172728307
2023-11-22 05:18:30,338 - INFO - trun angle: 318.8938245477937, filter angle: 318.89382200933414
2023-11-22 05:18:30,339 - INFO - trun angle: 318.8938245477937, filter angle: 318.89382226318014
2023-11-22 05:18:30,339 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938224916415
2023-11-22 05:18:30,339 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938226972567
2023-11-22 05:18:30,340 - INFO - ego_x:118.81710299999997,ego_y:31.8925663
2023-11-22 05:18:30,340 - INFO - trun angle: 318.8938245477937, filter angle: 318.8938228823105
