1,31.8925019,118.8171577,3,0.06699218750000001,270
2,31.8925019,118.8171577,3,0.06699218750000001,270
3,31.8925019,118.8171577,3,0.06699218750000001,-95.577966
4,31.8925019,118.8171577,3,0.06699218750000001,-95.577966
5,118.81716019999999,31.89250179999999,3,0.06699218750000001,-95.577966
6,118.81716019999999,31.89250179999999,0.00721620863857485,0.06699218750000001,-95.577966
7,118.81716019999999,31.89250179999999,0.00721620863857485,0.06699218750000001,-95.577966
8,118.81716019999999,31.89250179999999,0.00721620863857485,0.06699218750000001,-95.577966
9,118.81716019999999,31.89250179999999,0.00721620863857485,0.07297363281250001,-95.577966
10,118.81716019999999,31.89250179999999,0.00721620863857485,0.07297363281250001,-95.577966
11,118.81716019999999,31.89250179999999,0.00721620863857485,0.07297363281250001,-95.577966
12,118.81716019999999,31.89250179999999,0.00721620863857485,0.07297363281250001,-95.577966
13,118.81716019999999,31.89250179999999,0.00721620863857485,0.07297363281250001,-95.577966
14,118.81716019999999,31.89250179999999,0.00721620863857485,0.07297363281250001,-95.577966
15,118.81716019999999,31.89250179999999,0.00721620863857485,0.07297363281250001,-95.577966
16,118.81716019999999,31.89250179999999,0.00721620863857485,0.07297363281250001,-95.577966
17,118.81716019999999,31.89250179999999,0.00721620863857485,0.07895507812500001,-95.577966
18,118.81716019999999,31.89250179999999,0.00721620863857485,0.07895507812500001,-95.577966
19,118.81716019999999,31.89250179999999,0.00721620863857485,0.07895507812500001,-95.577966
20,118.81716019999999,31.89250179999999,0.00721620863857485,0.07895507812500001,-95.577966
21,118.81716019999999,31.89250179999999,0.00721620863857485,0.07895507812500001,-95.577966
22,118.81716019999999,31.89250179999999,0.00721620863857485,0.07895507812500001,-95.577966
23,118.81716019999999,31.89250179999999,0.00721620863857485,0.07895507812500001,-95.577966
24,118.81716019999999,31.89250179999999,0.00721620863857485,0.07895507812500001,-95.577966
25,118.81716019999999,31.89250179999999,0.00721620863857485,0.0765625,-95.577966
26,118.81716019999999,31.89250179999999,0.00721620863857485,0.0765625,-95.577966
27,118.81716019999999,31.89250179999999,0.00721620863857485,0.0765625,-95.577966
28,118.81716019999999,31.89250179999999,0.00721620863857485,0.0765625,-95.577966
29,118.81716019999999,31.89250179999999,0.00721620863857485,0.0765625,-95.577966
30,118.81716019999999,31.89250179999999,0.00721620863857485,0.0765625,-95.577966
31,118.81716019999999,31.89250179999999,0.00721620863857485,0.0765625,-95.577966
32,118.81716019999999,31.89250179999999,0.00721620863857485,0.0765625,-95.577966
33,118.81716019999999,31.89250179999999,0.00721620863857485,0.07536621093750001,-95.577966
34,118.81716019999999,31.89250179999999,0.00721620863857485,0.07536621093750001,-95.577966
35,118.81716019999999,31.89250179999999,0.00721620863857485,0.07536621093750001,-95.577966
36,118.81716019999999,31.89250179999999,0.00721620863857485,0.07536621093750001,-95.577966
37,118.81716019999999,31.89250179999999,0.00721620863857485,0.07536621093750001,-95.577966
38,118.81716019999999,31.89250179999999,0.00721620863857485,0.07536621093750001,-95.577966
39,118.81716019999999,31.89250179999999,0.00721620863857485,0.07536621093750001,-95.577966
40,118.81716019999999,31.89250179999999,0.00721620863857485,0.07536621093750001,-95.577966
41,118.81716019999999,31.89250179999999,0.00721620863857485,0.06340332031250001,-95.577966
42,118.81716019999999,31.89250179999999,0.00721620863857485,0.06340332031250001,-95.577966
43,118.81716019999999,31.89250179999999,0.00721620863857485,0.06340332031250001,-95.577966
44,118.81716019999999,31.89250179999999,0.00721620863857485,0.06340332031250001,-95.577966
45,118.81716019999999,31.89250179999999,0.00721620863857485,0.06340332031250001,-95.577966
46,118.81716019999999,31.89250179999999,0.00721620863857485,0.06340332031250001,-95.577966
47,118.81716019999999,31.89250179999999,0.00721620863857485,0.06340332031250001,-95.577966
48,118.81716019999999,31.89250179999999,0.00721620863857485,0.06340332031250001,-95.577966
49,118.81716019999999,31.89250179999999,0.00721620863857485,0.05981445312500001,-95.577966
50,118.81716019999999,31.89250179999999,0.00721620863857485,0.05981445312500001,-95.577966
51,118.81716019999999,31.89250179999999,0.00721620863857485,0.05981445312500001,-95.577966
52,118.81716019999999,31.89250179999999,0.00721620863857485,0.05981445312500001,-95.577966
53,118.81716019999999,31.89250179999999,0.00721620863857485,0.05981445312500001,-95.577966
54,118.81716019999999,31.89250179999999,0.00721620863857485,0.05981445312500001,-95.577966
55,118.81716019999999,31.89250179999999,0.00721620863857485,0.05981445312500001,-95.577966
56,118.81716019999999,31.89250179999999,0.00721620863857485,0.05981445312500001,-95.577966
57,118.81716019999999,31.89250179999999,0.00721620863857485,0.06220703125,-95.577966
58,118.81716019999999,31.89250179999999,0.00721620863857485,0.06220703125,-95.577966
59,118.81716019999999,31.89250179999999,0.00721620863857485,0.06220703125,-95.577966
60,118.81716019999999,31.89250179999999,0.00721620863857485,0.06220703125,-95.577966
61,118.81716019999999,31.89250179999999,0.00721620863857485,0.06220703125,-95.577966
62,118.81716019999999,31.89250179999999,0.00721620863857485,0.06220703125,-95.577966
63,118.81716019999999,31.89250179999999,0.00721620863857485,0.06220703125,-95.577966
64,118.81716019999999,31.89250179999999,0.00721620863857485,0.06220703125,-95.577966
65,118.81716019999999,31.89250179999999,0.00721620863857485,0.06699218750000001,-95.577966
