1,31.8925019,118.8171577,3,0.5479003906250001,270
2,31.8925019,118.8171577,3,0.5479003906250001,270
3,31.8925019,118.8171577,3,0.5479003906250001,-168.975432
4,31.8925019,118.8171577,3,0.5479003906250001,-168.975432
5,118.81683169999997,31.893039299999998,3,0.5479003906250001,-168.975432
6,118.81683169999997,31.893039299999998,2.7082065831019637,0.5479003906250001,-168.975432
7,118.81683169999997,31.893039299999998,2.7082065831019637,0.5479003906250001,-168.975432
8,118.81683169999997,31.893039299999998,2.7082065831019637,0.5479003906250001,-168.975432
9,118.81683169999997,31.893039299999998,2.7082065831019637,0.5371337890625001,-168.975432
10,118.81683169999997,31.893039299999998,2.7082065831019637,0.5371337890625001,-168.975432
11,118.81683169999997,31.893039299999998,2.7082065831019637,0.5371337890625001,-168.964446
12,118.81683169999997,31.893039299999998,2.7082065831019637,0.5371337890625001,-168.964446
13,118.8168316,31.893039299999998,2.7082065831019637,0.5371337890625001,-168.964446
14,118.8168316,31.893039299999998,2.731834330265189,0.5371337890625001,-168.964446
15,118.8168316,31.893039299999998,2.731834330265189,0.5371337890625001,-168.964446
16,118.8168316,31.893039299999998,2.731834330265189,0.5371337890625001,-168.964446
17,118.8168316,31.893039299999998,2.731834330265189,0.514404296875,-168.964446
18,118.8168316,31.893039299999998,2.731834330265189,0.514404296875,-168.964446
19,118.8168316,31.893039299999998,2.731834330265189,0.514404296875,-168.964446
20,118.8168316,31.893039299999998,2.731834330265189,0.514404296875,-168.964446
21,118.8168316,31.893039200000004,2.731834330265189,0.514404296875,-168.964446
22,118.8168316,31.893039200000004,2.731834330265189,0.514404296875,-168.964446
23,118.8168316,31.893039200000004,2.731834330265189,0.514404296875,-168.964446
24,118.8168316,31.893039200000004,2.731834330265189,0.514404296875,-168.964446
25,118.8168316,31.893039200000004,2.731834330265189,0.5191894531250001,-168.964446
26,118.8168316,31.893039200000004,2.731834330265189,0.5191894531250001,-168.964446
27,118.8168316,31.893039200000004,2.731834330265189,0.5191894531250001,-168.95346
28,118.8168316,31.893039200000004,2.731834330265189,0.5191894531250001,-168.95346
29,118.8168316,31.89303909999998,2.731834330265189,0.5191894531250001,-168.95346
30,118.8168316,31.89303909999998,2.755429390422978,0.5191894531250001,-168.95346
31,118.8168316,31.89303909999998,2.755429390422978,0.5191894531250001,-168.95346
32,118.8168316,31.89303909999998,2.755429390422978,0.5191894531250001,-168.95346
33,118.8168316,31.89303909999998,2.755429390422978,0.533544921875,-168.95346
34,118.8168316,31.89303909999998,2.755429390422978,0.533544921875,-168.95346
35,118.8168316,31.89303909999998,2.755429390422978,0.533544921875,-168.942474
36,118.8168316,31.89303909999998,2.755429390422978,0.533544921875,-168.942474
37,118.8168316,31.89303909999998,2.755429390422978,0.533544921875,-168.942474
38,118.8168316,31.89303909999998,2.7642633445457268,0.533544921875,-168.942474
39,118.8168316,31.89303909999998,2.7642633445457268,0.533544921875,-168.942474
40,118.8168316,31.89303909999998,2.7642633445457268,0.533544921875,-168.942474
41,118.8168316,31.89303909999998,2.7642633445457268,0.5012451171875001,-168.942474
42,118.8168316,31.89303909999998,2.7642633445457268,0.5012451171875001,-168.942474
43,118.8168316,31.89303909999998,2.7642633445457268,0.5012451171875001,-168.942474
44,118.8168316,31.89303909999998,2.7642633445457268,0.5012451171875001,-168.942474
45,118.8168316,31.893038999999987,2.7642633445457268,0.5012451171875001,-168.942474
46,118.8168316,31.893038999999987,2.777037506875229,0.5012451171875001,-168.942474
47,118.8168316,31.893038999999987,2.777037506875229,0.5012451171875001,-168.942474
48,118.8168316,31.893038999999987,2.777037506875229,0.5012451171875001,-168.942474
49,118.8168316,31.893038999999987,2.777037506875229,0.48330078125000003,-168.942474
50,118.8168316,31.893038999999987,2.777037506875229,0.48330078125000003,-168.942474
51,118.8168316,31.893038999999987,2.777037506875229,0.48330078125000003,-168.931488
52,118.8168316,31.893038999999987,2.777037506875229,0.48330078125000003,-168.931488
53,118.8168316,31.893038899999993,2.777037506875229,0.48330078125000003,-168.931488
54,118.8168316,31.893038899999993,2.7790412720081323,0.48330078125000003,-168.931488
55,118.8168316,31.893038899999993,2.7790412720081323,0.48330078125000003,-168.931488
