2025-03-28 16:01:12,681 - INFO - Created a socket
2025-03-28 16:01:12,682 - INFO - Created a socket
2025-03-28 16:01:12,918 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:12,946 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:12,946 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:12,948 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:12,958 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:12,968 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:12,978 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:12,988 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:12,998 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,008 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,018 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,028 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,038 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,048 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,058 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,068 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,078 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,088 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,098 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,108 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,118 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,128 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,138 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,148 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,158 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,168 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,178 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,188 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,198 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,208 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,218 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,228 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,238 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,248 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,258 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,269 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,283 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,288 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,298 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,308 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,318 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,328 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,338 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,348 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,358 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,368 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,378 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,388 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,398 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,408 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,418 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,428 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,438 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,448 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,458 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,469 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,483 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,488 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,498 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,508 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,518 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,528 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,538 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,548 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,558 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,568 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,578 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,588 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,598 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,608 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,618 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,628 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,639 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,648 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,658 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,669 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,683 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,688 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,698 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,708 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,718 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,728 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,738 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,748 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,758 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,768 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,778 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,788 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,798 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,808 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,818 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,828 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,838 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,848 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,858 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,869 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,883 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,888 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,899 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,909 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,918 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,928 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,938 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,949 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,958 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,968 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,978 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,989 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:13,998 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,008 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,018 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,028 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,038 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,048 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,058 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,068 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,078 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,088 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,098 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,108 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,118 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,128 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,139 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,148 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,158 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,168 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,178 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,188 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,198 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,208 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,218 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,228 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,238 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,248 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,258 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,268 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,278 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,288 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,298 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,308 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,318 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,328 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,338 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,348 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,358 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,368 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,379 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,389 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,399 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,408 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,418 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,428 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,438 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,449 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,459 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,470 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,483 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,488 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,498 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,508 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,518 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,528 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,539 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,549 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,559 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,569 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,579 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,589 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,599 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,609 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,618 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,629 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,638 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,649 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,659 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,670 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,683 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,688 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,698 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,708 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,718 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,729 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,739 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,749 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,759 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,769 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,779 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,789 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,799 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,809 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,819 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,829 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,839 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,849 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,859 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,870 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,884 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,889 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,899 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,909 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,919 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,929 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,939 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,949 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,959 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,969 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,979 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,989 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:14,999 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,009 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,019 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,029 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,039 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,050 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,059 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,069 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,082 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,090 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,100 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,111 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,124 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,130 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,154 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,161 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,183 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,192 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,295 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,308 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,312 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,322 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,332 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,334 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,337 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,342 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,346 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,348 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,350 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,352 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,357 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,359 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,362 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,367 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,369 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,370 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,370 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,371 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,379 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,389 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,399 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,409 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,419 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,429 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,439 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,449 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,459 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,470 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,484 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,489 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,499 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,509 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,519 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,529 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,539 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,549 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,559 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,569 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,579 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,589 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,599 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,609 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,619 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,629 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,639 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,649 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,659 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,670 - INFO - ego_x:118.81709139999998,ego_y:31.89256499999999
2025-03-28 16:01:15,684 - INFO - trun angle: 307.4321772082559, filter angle: 30.74321772082559
