2025-03-28 15:48:42,410 - INFO - Created a socket
2025-03-28 15:48:42,411 - INFO - Created a socket
2025-03-28 15:48:43,162 - INFO - trun angle: -35.55026094852983, filter angle: -25.509817227057955
2025-03-28 15:48:43,162 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,162 - INFO - trun angle: -35.55026094852983, filter angle: -26.513861599205143
2025-03-28 15:48:43,163 - INFO - trun angle: -35.55026094852983, filter angle: -27.417501534137614
2025-03-28 15:48:43,163 - INFO - trun angle: -35.55026094852983, filter angle: -28.230777475576836
2025-03-28 15:48:43,164 - INFO - trun angle: -35.55026094852983, filter angle: -28.96272582287214
2025-03-28 15:48:43,165 - INFO - final turn angle:-28.96272582287214
2025-03-28 15:48:43,171 - INFO - final turn angle:-28.96272582287214
2025-03-28 15:48:43,172 - INFO - trun angle: -35.55026094852983, filter angle: -29.621479335437915
2025-03-28 15:48:43,173 - INFO - trun angle: -35.55026094852983, filter angle: -30.214357496747105
2025-03-28 15:48:43,173 - INFO - trun angle: -35.55026094852983, filter angle: -30.747947841925384
2025-03-28 15:48:43,174 - INFO - trun angle: -35.55026094852983, filter angle: -31.22817915258583
2025-03-28 15:48:43,175 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,175 - INFO - trun angle: -35.55026094852983, filter angle: -31.660387332180232
2025-03-28 15:48:43,176 - INFO - trun angle: -35.55026094852983, filter angle: -32.049374693815196
2025-03-28 15:48:43,177 - INFO - trun angle: -35.55026094852983, filter angle: -32.39946331928666
2025-03-28 15:48:43,178 - INFO - final turn angle:-32.049374693815196
2025-03-28 15:48:43,179 - INFO - trun angle: -35.55026094852983, filter angle: -32.71454308221098
2025-03-28 15:48:43,180 - INFO - trun angle: -35.55026094852983, filter angle: -32.99811486884287
2025-03-28 15:48:43,181 - INFO - trun angle: -35.55026094852983, filter angle: -33.253329476811565
2025-03-28 15:48:43,182 - INFO - trun angle: -35.55026094852983, filter angle: -33.48302262398339
2025-03-28 15:48:43,182 - INFO - trun angle: -35.55026094852983, filter angle: -33.68974645643804
2025-03-28 15:48:43,183 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,183 - INFO - trun angle: -35.55026094852983, filter angle: -33.87579790564722
2025-03-28 15:48:43,183 - INFO - trun angle: -35.55026094852983, filter angle: -34.04324420993548
2025-03-28 15:48:43,184 - INFO - final turn angle:-33.87579790564722
2025-03-28 15:48:43,184 - INFO - trun angle: -35.55026094852983, filter angle: -34.19394588379491
2025-03-28 15:48:43,185 - INFO - trun angle: -35.55026094852983, filter angle: -34.329577390268405
2025-03-28 15:48:43,189 - INFO - final turn angle:-34.329577390268405
2025-03-28 15:48:43,193 - INFO - trun angle: -35.55026094852983, filter angle: -34.45164574609455
2025-03-28 15:48:43,193 - INFO - trun angle: -35.55026094852983, filter angle: -34.56150726633808
2025-03-28 15:48:43,196 - INFO - trun angle: -35.55026094852983, filter angle: -34.66038263455726
2025-03-28 15:48:43,197 - INFO - trun angle: -35.55026094852983, filter angle: -34.74937046595452
2025-03-28 15:48:43,197 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,197 - INFO - trun angle: -35.55026094852983, filter angle: -34.82945951421205
2025-03-28 15:48:43,198 - INFO - trun angle: -35.55026094852983, filter angle: -34.90153965764383
2025-03-28 15:48:43,198 - INFO - trun angle: -35.55026094852983, filter angle: -34.966411786732436
2025-03-28 15:48:43,199 - INFO - trun angle: -35.55026094852983, filter angle: -35.024796702912184
2025-03-28 15:48:43,199 - INFO - final turn angle:-35.024796702912184
2025-03-28 15:48:43,200 - INFO - trun angle: -35.55026094852983, filter angle: -35.07734312747395
2025-03-28 15:48:43,201 - INFO - trun angle: -35.55026094852983, filter angle: -35.12463490957954
2025-03-28 15:48:43,201 - INFO - trun angle: -35.55026094852983, filter angle: -35.16719751347457
2025-03-28 15:48:43,201 - INFO - trun angle: -35.55026094852983, filter angle: -35.2055038569801
2025-03-28 15:48:43,202 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,202 - INFO - trun angle: -35.55026094852983, filter angle: -35.23997956613508
2025-03-28 15:48:43,202 - INFO - trun angle: -35.55026094852983, filter angle: -35.271007704374554
2025-03-28 15:48:43,203 - INFO - trun angle: -35.55026094852983, filter angle: -35.29893302879008
2025-03-28 15:48:43,203 - INFO - trun angle: -35.55026094852983, filter angle: -35.32406582076406
2025-03-28 15:48:43,205 - INFO - final turn angle:-35.32406582076406
2025-03-28 15:48:43,210 - INFO - final turn angle:-35.32406582076406
2025-03-28 15:48:43,211 - INFO - trun angle: -35.55026094852983, filter angle: -35.346685333540634
2025-03-28 15:48:43,212 - INFO - trun angle: -35.55026094852983, filter angle: -35.36704289503956
2025-03-28 15:48:43,212 - INFO - trun angle: -35.55026094852983, filter angle: -35.38536470038859
2025-03-28 15:48:43,213 - INFO - trun angle: -35.55026094852983, filter angle: -35.40185432520271
2025-03-28 15:48:43,213 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,213 - INFO - trun angle: -35.55026094852983, filter angle: -35.41669498753543
2025-03-28 15:48:43,214 - INFO - trun angle: -35.55026094852983, filter angle: -35.43005158363487
2025-03-28 15:48:43,214 - INFO - trun angle: -35.55026094852983, filter angle: -35.44207252012437
2025-03-28 15:48:43,214 - INFO - trun angle: -35.55026094852983, filter angle: -35.45289136296492
2025-03-28 15:48:43,216 - INFO - final turn angle:-35.45289136296492
2025-03-28 15:48:43,221 - INFO - trun angle: -35.55026094852983, filter angle: -35.462628321521414
2025-03-28 15:48:43,221 - INFO - trun angle: -35.55026094852983, filter angle: -35.47139158422225
2025-03-28 15:48:43,222 - INFO - trun angle: -35.55026094852983, filter angle: -35.47927852065301
2025-03-28 15:48:43,222 - INFO - final turn angle:-35.47139158422225
2025-03-28 15:48:43,223 - INFO - trun angle: -35.55026094852983, filter angle: -35.4863767634407
2025-03-28 15:48:43,223 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,223 - INFO - trun angle: -35.55026094852983, filter angle: -35.492765181949615
2025-03-28 15:48:43,224 - INFO - trun angle: -35.55026094852983, filter angle: -35.49851475860764
2025-03-28 15:48:43,224 - INFO - trun angle: -35.55026094852983, filter angle: -35.503689377599855
2025-03-28 15:48:43,224 - INFO - trun angle: -35.55026094852983, filter angle: -35.508346534692855
2025-03-28 15:48:43,228 - INFO - final turn angle:-35.508346534692855
2025-03-28 15:48:43,230 - INFO - trun angle: -35.55026094852983, filter angle: -35.51253797607656
2025-03-28 15:48:43,231 - INFO - trun angle: -35.55026094852983, filter angle: -35.516310273321885
2025-03-28 15:48:43,232 - INFO - trun angle: -35.55026094852983, filter angle: -35.519705340842684
2025-03-28 15:48:43,232 - INFO - trun angle: -35.55026094852983, filter angle: -35.5227609016114
2025-03-28 15:48:43,232 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,233 - INFO - trun angle: -35.55026094852983, filter angle: -35.525510906303246
2025-03-28 15:48:43,233 - INFO - trun angle: -35.55026094852983, filter angle: -35.52798591052591
2025-03-28 15:48:43,233 - INFO - trun angle: -35.55026094852983, filter angle: -35.530213414326305
2025-03-28 15:48:43,234 - INFO - final turn angle:-35.52798591052591
2025-03-28 15:48:43,234 - INFO - trun angle: -35.55026094852983, filter angle: -35.53221816774666
2025-03-28 15:48:43,239 - INFO - final turn angle:-35.53221816774666
2025-03-28 15:48:43,241 - INFO - trun angle: -35.55026094852983, filter angle: -35.53402244582499
2025-03-28 15:48:43,242 - INFO - trun angle: -35.55026094852983, filter angle: -35.53564629609547
2025-03-28 15:48:43,243 - INFO - trun angle: -35.55026094852983, filter angle: -35.53710776133891
2025-03-28 15:48:43,243 - INFO - trun angle: -35.55026094852983, filter angle: -35.538423080058
2025-03-28 15:48:43,244 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,244 - INFO - trun angle: -35.55026094852983, filter angle: -35.53960686690519
2025-03-28 15:48:43,244 - INFO - trun angle: -35.55026094852983, filter angle: -35.54067227506765
2025-03-28 15:48:43,245 - INFO - final turn angle:-35.53960686690519
2025-03-28 15:48:43,245 - INFO - trun angle: -35.55026094852983, filter angle: -35.54163114241387
2025-03-28 15:48:43,246 - INFO - trun angle: -35.55026094852983, filter angle: -35.54249412302547
2025-03-28 15:48:43,250 - INFO - final turn angle:-35.54249412302547
2025-03-28 15:48:43,250 - INFO - trun angle: -35.55026094852983, filter angle: -35.543270805575915
2025-03-28 15:48:43,251 - INFO - trun angle: -35.55026094852983, filter angle: -35.54396981987131
2025-03-28 15:48:43,251 - INFO - trun angle: -35.55026094852983, filter angle: -35.544598932737166
2025-03-28 15:48:43,252 - INFO - trun angle: -35.55026094852983, filter angle: -35.545165134316434
2025-03-28 15:48:43,252 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,252 - INFO - trun angle: -35.55026094852983, filter angle: -35.545674715737775
2025-03-28 15:48:43,253 - INFO - trun angle: -35.55026094852983, filter angle: -35.546133339016976
2025-03-28 15:48:43,253 - INFO - trun angle: -35.55026094852983, filter angle: -35.54654609996827
2025-03-28 15:48:43,253 - INFO - trun angle: -35.55026094852983, filter angle: -35.54691758482442
2025-03-28 15:48:43,255 - INFO - final turn angle:-35.54691758482442
2025-03-28 15:48:43,260 - INFO - trun angle: -35.55026094852983, filter angle: -35.54725192119496
2025-03-28 15:48:43,261 - INFO - final turn angle:-35.54725192119496
2025-03-28 15:48:43,262 - INFO - trun angle: -35.55026094852983, filter angle: -35.547552823928456
2025-03-28 15:48:43,262 - INFO - trun angle: -35.55026094852983, filter angle: -35.54782363638859
2025-03-28 15:48:43,263 - INFO - trun angle: -35.55026094852983, filter angle: -35.54806736760271
2025-03-28 15:48:43,263 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,263 - INFO - trun angle: -35.55026094852983, filter angle: -35.548286725695434
2025-03-28 15:48:43,264 - INFO - trun angle: -35.55026094852983, filter angle: -35.54848414797887
2025-03-28 15:48:43,264 - INFO - trun angle: -35.55026094852983, filter angle: -35.54866182803397
2025-03-28 15:48:43,264 - INFO - trun angle: -35.55026094852983, filter angle: -35.54882174008356
2025-03-28 15:48:43,267 - INFO - final turn angle:-35.54882174008356
2025-03-28 15:48:43,270 - INFO - trun angle: -35.55026094852983, filter angle: -35.54896566092819
2025-03-28 15:48:43,271 - INFO - trun angle: -35.55026094852983, filter angle: -35.54909518968835
2025-03-28 15:48:43,271 - INFO - trun angle: -35.55026094852983, filter angle: -35.54921176557251
2025-03-28 15:48:43,271 - INFO - trun angle: -35.55026094852983, filter angle: -35.54931668386824
2025-03-28 15:48:43,272 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,272 - INFO - trun angle: -35.55026094852983, filter angle: -35.5494111103344
2025-03-28 15:48:43,272 - INFO - final turn angle:-35.54931668386824
2025-03-28 15:48:43,273 - INFO - trun angle: -35.55026094852983, filter angle: -35.549496094153945
2025-03-28 15:48:43,273 - INFO - trun angle: -35.55026094852983, filter angle: -35.54957257959153
2025-03-28 15:48:43,273 - INFO - trun angle: -35.55026094852983, filter angle: -35.549641416485365
2025-03-28 15:48:43,277 - INFO - final turn angle:-35.549641416485365
2025-03-28 15:48:43,281 - INFO - trun angle: -35.55026094852983, filter angle: -35.549703369689816
2025-03-28 15:48:43,281 - INFO - trun angle: -35.55026094852983, filter angle: -35.549759127573815
2025-03-28 15:48:43,281 - INFO - trun angle: -35.55026094852983, filter angle: -35.54980930966942
2025-03-28 15:48:43,282 - INFO - trun angle: -35.55026094852983, filter angle: -35.54985447355547
2025-03-28 15:48:43,282 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,282 - INFO - trun angle: -35.55026094852983, filter angle: -35.549895121052906
2025-03-28 15:48:43,283 - INFO - trun angle: -35.55026094852983, filter angle: -35.5499317038006
2025-03-28 15:48:43,283 - INFO - final turn angle:-35.549895121052906
2025-03-28 15:48:43,283 - INFO - trun angle: -35.55026094852983, filter angle: -35.54996462827353
2025-03-28 15:48:43,284 - INFO - trun angle: -35.55026094852983, filter angle: -35.54999426029916
2025-03-28 15:48:43,288 - INFO - final turn angle:-35.54999426029916
2025-03-28 15:48:43,290 - INFO - trun angle: -35.55026094852983, filter angle: -35.550020929122226
2025-03-28 15:48:43,291 - INFO - trun angle: -35.55026094852983, filter angle: -35.55004493106299
2025-03-28 15:48:43,291 - INFO - trun angle: -35.55026094852983, filter angle: -35.55006653280968
2025-03-28 15:48:43,291 - INFO - trun angle: -35.55026094852983, filter angle: -35.550085974381695
2025-03-28 15:48:43,292 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,292 - INFO - trun angle: -35.55026094852983, filter angle: -35.550103471796504
2025-03-28 15:48:43,292 - INFO - trun angle: -35.55026094852983, filter angle: -35.55011921946984
2025-03-28 15:48:43,293 - INFO - trun angle: -35.55026094852983, filter angle: -35.55013339237585
2025-03-28 15:48:43,293 - INFO - trun angle: -35.55026094852983, filter angle: -35.55014614799124
2025-03-28 15:48:43,293 - INFO - final turn angle:-35.55014614799124
2025-03-28 15:48:43,299 - INFO - final turn angle:-35.55014614799124
2025-03-28 15:48:43,300 - INFO - trun angle: -35.55026094852983, filter angle: -35.550157628045106
2025-03-28 15:48:43,301 - INFO - trun angle: -35.55026094852983, filter angle: -35.55016796009358
2025-03-28 15:48:43,301 - INFO - trun angle: -35.55026094852983, filter angle: -35.55017725893721
2025-03-28 15:48:43,301 - INFO - trun angle: -35.55026094852983, filter angle: -35.550185627896475
2025-03-28 15:48:43,302 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,302 - INFO - trun angle: -35.55026094852983, filter angle: -35.55019315995981
2025-03-28 15:48:43,302 - INFO - trun angle: -35.55026094852983, filter angle: -35.55019993881682
2025-03-28 15:48:43,303 - INFO - trun angle: -35.55026094852983, filter angle: -35.550206039788115
2025-03-28 15:48:43,303 - INFO - trun angle: -35.55026094852983, filter angle: -35.55021153066229
2025-03-28 15:48:43,304 - INFO - final turn angle:-35.55021153066229
2025-03-28 15:48:43,309 - INFO - final turn angle:-35.55021153066229
2025-03-28 15:48:43,310 - INFO - trun angle: -35.55026094852983, filter angle: -35.550216472449044
2025-03-28 15:48:43,311 - INFO - trun angle: -35.55026094852983, filter angle: -35.55022092005713
2025-03-28 15:48:43,311 - INFO - trun angle: -35.55026094852983, filter angle: -35.5502249229044
2025-03-28 15:48:43,312 - INFO - trun angle: -35.55026094852983, filter angle: -35.55022852546694
2025-03-28 15:48:43,312 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,312 - INFO - trun angle: -35.55026094852983, filter angle: -35.550231767773234
2025-03-28 15:48:43,313 - INFO - trun angle: -35.55026094852983, filter angle: -35.55023468584889
2025-03-28 15:48:43,313 - INFO - trun angle: -35.55026094852983, filter angle: -35.550237312116984
2025-03-28 15:48:43,313 - INFO - trun angle: -35.55026094852983, filter angle: -35.55023967575828
2025-03-28 15:48:43,314 - INFO - final turn angle:-35.55023967575828
2025-03-28 15:48:43,320 - INFO - final turn angle:-35.55023967575828
2025-03-28 15:48:43,320 - INFO - trun angle: -35.55026094852983, filter angle: -35.55024180303543
2025-03-28 15:48:43,321 - INFO - trun angle: -35.55026094852983, filter angle: -35.55024371758488
2025-03-28 15:48:43,321 - INFO - trun angle: -35.55026094852983, filter angle: -35.550245440679376
2025-03-28 15:48:43,322 - INFO - trun angle: -35.55026094852983, filter angle: -35.55024699146442
2025-03-28 15:48:43,322 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,322 - INFO - trun angle: -35.55026094852983, filter angle: -35.55024838717097
2025-03-28 15:48:43,323 - INFO - trun angle: -35.55026094852983, filter angle: -35.550249643306856
2025-03-28 15:48:43,323 - INFO - trun angle: -35.55026094852983, filter angle: -35.550250773829156
2025-03-28 15:48:43,324 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025179129923
2025-03-28 15:48:43,325 - INFO - final turn angle:-35.55025179129923
2025-03-28 15:48:43,330 - INFO - final turn angle:-35.55025179129923
2025-03-28 15:48:43,331 - INFO - trun angle: -35.55026094852983, filter angle: -35.550252707022295
2025-03-28 15:48:43,331 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025353117305
2025-03-28 15:48:43,332 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025427290873
2025-03-28 15:48:43,332 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025494047084
2025-03-28 15:48:43,333 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,333 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025554127674
2025-03-28 15:48:43,333 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025608200206
2025-03-28 15:48:43,334 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025656865483
2025-03-28 15:48:43,334 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025700664233
2025-03-28 15:48:43,336 - INFO - final turn angle:-35.55025700664233
2025-03-28 15:48:43,340 - INFO - trun angle: -35.55026094852983, filter angle: -35.550257400831086
2025-03-28 15:48:43,341 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025775560097
2025-03-28 15:48:43,342 - INFO - trun angle: -35.55026094852983, filter angle: -35.550258074893854
2025-03-28 15:48:43,342 - INFO - final turn angle:-35.55025775560097
2025-03-28 15:48:43,342 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025836225745
2025-03-28 15:48:43,343 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,343 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025862088469
2025-03-28 15:48:43,343 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025885364921
2025-03-28 15:48:43,344 - INFO - trun angle: -35.55026094852983, filter angle: -35.550259063137275
2025-03-28 15:48:43,344 - INFO - trun angle: -35.55026094852983, filter angle: -35.550259251676536
2025-03-28 15:48:43,347 - INFO - final turn angle:-35.550259251676536
2025-03-28 15:48:43,350 - INFO - trun angle: -35.55026094852983, filter angle: -35.550259421361865
2025-03-28 15:48:43,351 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025957407866
2025-03-28 15:48:43,351 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025971152378
2025-03-28 15:48:43,352 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025983522439
2025-03-28 15:48:43,352 - INFO - ego_x:118.81712340000001,ego_y:31.892597999999992
2025-03-28 15:48:43,352 - INFO - trun angle: -35.55026094852983, filter angle: -35.55025994655493
2025-03-28 15:48:43,353 - INFO - final turn angle:-35.55025994655493
2025-03-28 15:48:43,353 - INFO - trun angle: -35.55026094852983, filter angle: -35.55026004675243
2025-03-28 15:48:43,354 - INFO - trun angle: -35.55026094852983, filter angle: -35.55026013693016
2025-03-28 15:48:43,354 - INFO - trun angle: -35.55026094852983, filter angle: -35.55026021809014
2025-03-28 15:48:43,358 - INFO - final turn angle:-35.55026021809014
2025-03-28 15:48:43,360 - INFO - trun angle: -35.55026094852983, filter angle: -35.55026029113411
2025-03-28 15:48:43,361 - INFO - trun angle: -35.55026094852983, filter angle: -35.55026035687368
2025-03-28 15:48:43,361 - INFO - trun angle: -35.55026094852983, filter angle: -35.55026041603929
