2025-03-27 14:57:46,335 - INFO - Created a socket
2025-03-27 14:57:46,336 - INFO - Created a socket
2025-03-27 14:57:47,567 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,567 - INFO - trun angle: 172.2399962783924, filter angle: 153.39366999759528
2025-03-27 14:57:47,568 - INFO - trun angle: 172.2399962783924, filter angle: 155.27830262567502
2025-03-27 14:57:47,568 - INFO - trun angle: 172.2399962783924, filter angle: 156.97447199094677
2025-03-27 14:57:47,569 - INFO - trun angle: 172.2399962783924, filter angle: 158.50102441969133
2025-03-27 14:57:47,569 - INFO - final turn angle:158.50102441969133
2025-03-27 14:57:47,575 - INFO - trun angle: 172.2399962783924, filter angle: 159.87492160556147
2025-03-27 14:57:47,575 - INFO - final turn angle:158.50102441969133
2025-03-27 14:57:47,576 - INFO - trun angle: 172.2399962783924, filter angle: 161.11142907284457
2025-03-27 14:57:47,576 - INFO - trun angle: 172.2399962783924, filter angle: 162.22428579339936
2025-03-27 14:57:47,577 - INFO - trun angle: 172.2399962783924, filter angle: 163.22585684189866
2025-03-27 14:57:47,577 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,578 - INFO - trun angle: 172.2399962783924, filter angle: 164.12727078554806
2025-03-27 14:57:47,578 - INFO - trun angle: 172.2399962783924, filter angle: 164.9385433348325
2025-03-27 14:57:47,579 - INFO - trun angle: 172.2399962783924, filter angle: 165.6686886291885
2025-03-27 14:57:47,580 - INFO - trun angle: 172.2399962783924, filter angle: 166.32581939410892
2025-03-27 14:57:47,580 - INFO - final turn angle:166.32581939410892
2025-03-27 14:57:47,584 - INFO - trun angle: 172.2399962783924, filter angle: 166.91723708253727
2025-03-27 14:57:47,585 - INFO - trun angle: 172.2399962783924, filter angle: 167.44951300212279
2025-03-27 14:57:47,586 - INFO - trun angle: 172.2399962783924, filter angle: 167.92856132974975
2025-03-27 14:57:47,586 - INFO - final turn angle:167.44951300212279
2025-03-27 14:57:47,587 - INFO - trun angle: 172.2399962783924, filter angle: 168.35970482461403
2025-03-27 14:57:47,587 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,588 - INFO - trun angle: 172.2399962783924, filter angle: 168.74773396999188
2025-03-27 14:57:47,588 - INFO - trun angle: 172.2399962783924, filter angle: 169.09696020083192
2025-03-27 14:57:47,589 - INFO - trun angle: 172.2399962783924, filter angle: 169.411263808588
2025-03-27 14:57:47,589 - INFO - trun angle: 172.2399962783924, filter angle: 169.69413705556843
2025-03-27 14:57:47,592 - INFO - final turn angle:169.69413705556843
2025-03-27 14:57:47,595 - INFO - trun angle: 172.2399962783924, filter angle: 169.94872297785082
2025-03-27 14:57:47,596 - INFO - trun angle: 172.2399962783924, filter angle: 170.17785030790498
2025-03-27 14:57:47,596 - INFO - trun angle: 172.2399962783924, filter angle: 170.38406490495373
2025-03-27 14:57:47,597 - INFO - trun angle: 172.2399962783924, filter angle: 170.56965804229762
2025-03-27 14:57:47,597 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,598 - INFO - final turn angle:170.56965804229762
2025-03-27 14:57:47,598 - INFO - trun angle: 172.2399962783924, filter angle: 170.73669186590712
2025-03-27 14:57:47,599 - INFO - trun angle: 172.2399962783924, filter angle: 170.88702230715566
2025-03-27 14:57:47,599 - INFO - trun angle: 172.2399962783924, filter angle: 171.02231970427937
2025-03-27 14:57:47,600 - INFO - trun angle: 172.2399962783924, filter angle: 171.14408736169065
2025-03-27 14:57:47,603 - INFO - final turn angle:171.14408736169065
2025-03-27 14:57:47,604 - INFO - trun angle: 172.2399962783924, filter angle: 171.25367825336085
2025-03-27 14:57:47,605 - INFO - trun angle: 172.2399962783924, filter angle: 171.352310055864
2025-03-27 14:57:47,606 - INFO - trun angle: 172.2399962783924, filter angle: 171.44107867811687
2025-03-27 14:57:47,607 - INFO - trun angle: 172.2399962783924, filter angle: 171.52097043814442
2025-03-27 14:57:47,607 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,608 - INFO - trun angle: 172.2399962783924, filter angle: 171.59287302216924
2025-03-27 14:57:47,608 - INFO - trun angle: 172.2399962783924, filter angle: 171.65758534779155
2025-03-27 14:57:47,609 - INFO - final turn angle:171.65758534779155
2025-03-27 14:57:47,609 - INFO - trun angle: 172.2399962783924, filter angle: 171.71582644085166
2025-03-27 14:57:47,610 - INFO - trun angle: 172.2399962783924, filter angle: 171.7682434246057
2025-03-27 14:57:47,615 - INFO - trun angle: 172.2399962783924, filter angle: 171.81541870998439
2025-03-27 14:57:47,615 - INFO - final turn angle:171.7682434246057
2025-03-27 14:57:47,616 - INFO - trun angle: 172.2399962783924, filter angle: 171.8578764668252
2025-03-27 14:57:47,616 - INFO - trun angle: 172.2399962783924, filter angle: 171.89608844798192
2025-03-27 14:57:47,617 - INFO - trun angle: 172.2399962783924, filter angle: 171.93047923102299
2025-03-27 14:57:47,617 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,618 - INFO - trun angle: 172.2399962783924, filter angle: 171.96143093575995
2025-03-27 14:57:47,619 - INFO - trun angle: 172.2399962783924, filter angle: 171.98928747002319
2025-03-27 14:57:47,619 - INFO - trun angle: 172.2399962783924, filter angle: 172.01435835086014
2025-03-27 14:57:47,620 - INFO - trun angle: 172.2399962783924, filter angle: 172.03692214361337
2025-03-27 14:57:47,620 - INFO - final turn angle:172.03692214361337
2025-03-27 14:57:47,625 - INFO - trun angle: 172.2399962783924, filter angle: 172.05722955709126
2025-03-27 14:57:47,625 - INFO - trun angle: 172.2399962783924, filter angle: 172.0755062292214
2025-03-27 14:57:47,626 - INFO - final turn angle:172.0755062292214
2025-03-27 14:57:47,626 - INFO - trun angle: 172.2399962783924, filter angle: 172.0919552341385
2025-03-27 14:57:47,627 - INFO - trun angle: 172.2399962783924, filter angle: 172.1067593385639
2025-03-27 14:57:47,627 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,628 - INFO - trun angle: 172.2399962783924, filter angle: 172.12008303254675
2025-03-27 14:57:47,628 - INFO - trun angle: 172.2399962783924, filter angle: 172.13207435713133
2025-03-27 14:57:47,629 - INFO - trun angle: 172.2399962783924, filter angle: 172.14286654925743
2025-03-27 14:57:47,629 - INFO - trun angle: 172.2399962783924, filter angle: 172.15257952217092
2025-03-27 14:57:47,631 - INFO - final turn angle:172.15257952217092
2025-03-27 14:57:47,634 - INFO - trun angle: 172.2399962783924, filter angle: 172.1613211977931
2025-03-27 14:57:47,635 - INFO - trun angle: 172.2399962783924, filter angle: 172.16918870585303
2025-03-27 14:57:47,635 - INFO - trun angle: 172.31909547839243, filter angle: 172.18417938310697
2025-03-27 14:57:47,636 - INFO - trun angle: 172.31909547839243, filter angle: 172.19767099263552
2025-03-27 14:57:47,636 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,637 - INFO - trun angle: 172.31909547839243, filter angle: 172.20981344121122
2025-03-27 14:57:47,637 - INFO - final turn angle:172.20981344121122
2025-03-27 14:57:47,637 - INFO - trun angle: 172.31909547839243, filter angle: 172.22074164492932
2025-03-27 14:57:47,638 - INFO - trun angle: 172.31909547839243, filter angle: 172.23057702827563
2025-03-27 14:57:47,638 - INFO - trun angle: 172.31909547839243, filter angle: 172.23942887328732
2025-03-27 14:57:47,643 - INFO - final turn angle:172.23942887328732
2025-03-27 14:57:47,644 - INFO - trun angle: 172.31909547839243, filter angle: 172.24739553379783
2025-03-27 14:57:47,645 - INFO - trun angle: 172.31909547839243, filter angle: 172.2545655282573
2025-03-27 14:57:47,646 - INFO - trun angle: 172.2399962783924, filter angle: 172.25310860327085
2025-03-27 14:57:47,646 - INFO - trun angle: 172.2399962783924, filter angle: 172.25179737078298
2025-03-27 14:57:47,646 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,647 - INFO - trun angle: 172.2399962783924, filter angle: 172.25061726154394
2025-03-27 14:57:47,647 - INFO - trun angle: 172.2399962783924, filter angle: 172.2495551632288
2025-03-27 14:57:47,648 - INFO - final turn angle:172.2495551632288
2025-03-27 14:57:47,648 - INFO - trun angle: 172.2399962783924, filter angle: 172.24859927474517
2025-03-27 14:57:47,649 - INFO - trun angle: 172.2399962783924, filter angle: 172.2477389751099
2025-03-27 14:57:47,653 - INFO - final turn angle:172.2477389751099
2025-03-27 14:57:47,654 - INFO - trun angle: 172.2399962783924, filter angle: 172.24696470543816
2025-03-27 14:57:47,655 - INFO - trun angle: 172.2399962783924, filter angle: 172.2462678627336
2025-03-27 14:57:47,655 - INFO - trun angle: 172.2399962783924, filter angle: 172.24564070429946
2025-03-27 14:57:47,656 - INFO - trun angle: 172.2399962783924, filter angle: 172.2450762617088
2025-03-27 14:57:47,656 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,656 - INFO - trun angle: 172.2399962783924, filter angle: 172.24456826337715
2025-03-27 14:57:47,657 - INFO - trun angle: 172.2399962783924, filter angle: 172.24411106487867
2025-03-27 14:57:47,657 - INFO - trun angle: 172.2399962783924, filter angle: 172.24369958623006
2025-03-27 14:57:47,658 - INFO - trun angle: 172.2399962783924, filter angle: 172.2433292554463
2025-03-27 14:57:47,659 - INFO - final turn angle:172.2433292554463
2025-03-27 14:57:47,664 - INFO - final turn angle:172.2433292554463
2025-03-27 14:57:47,664 - INFO - trun angle: 172.2399962783924, filter angle: 172.2429959577409
2025-03-27 14:57:47,665 - INFO - trun angle: 172.2399962783924, filter angle: 172.24269598980607
2025-03-27 14:57:47,665 - INFO - trun angle: 172.2399962783924, filter angle: 172.24242601866473
2025-03-27 14:57:47,666 - INFO - trun angle: 172.2399962783924, filter angle: 172.2421830446375
2025-03-27 14:57:47,666 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,666 - INFO - trun angle: 172.2399962783924, filter angle: 172.241964368013
2025-03-27 14:57:47,667 - INFO - trun angle: 172.2399962783924, filter angle: 172.24176755905094
2025-03-27 14:57:47,667 - INFO - trun angle: 172.2399962783924, filter angle: 172.2415904309851
2025-03-27 14:57:47,668 - INFO - trun angle: 172.2399962783924, filter angle: 172.24143101572582
2025-03-27 14:57:47,670 - INFO - final turn angle:172.24143101572582
2025-03-27 14:57:47,674 - INFO - trun angle: 172.2399962783924, filter angle: 172.2412875419925
2025-03-27 14:57:47,675 - INFO - final turn angle:172.2412875419925
2025-03-27 14:57:47,675 - INFO - trun angle: 172.2399962783924, filter angle: 172.2411584156325
2025-03-27 14:57:47,676 - INFO - trun angle: 172.2399962783924, filter angle: 172.2410422019085
2025-03-27 14:57:47,676 - INFO - trun angle: 172.2399962783924, filter angle: 172.24093760955688
2025-03-27 14:57:47,676 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,677 - INFO - trun angle: 172.2399962783924, filter angle: 172.24084347644046
2025-03-27 14:57:47,677 - INFO - trun angle: 172.2399962783924, filter angle: 172.24075875663567
2025-03-27 14:57:47,678 - INFO - trun angle: 172.2399962783924, filter angle: 172.24068250881135
2025-03-27 14:57:47,678 - INFO - trun angle: 172.2399962783924, filter angle: 172.24061388576948
2025-03-27 14:57:47,680 - INFO - final turn angle:172.24061388576948
2025-03-27 14:57:47,685 - INFO - trun angle: 172.2399962783924, filter angle: 172.24055212503177
2025-03-27 14:57:47,685 - INFO - trun angle: 172.2399962783924, filter angle: 172.24049654036781
2025-03-27 14:57:47,685 - INFO - trun angle: 172.31909547839243, filter angle: 172.2483564341703
2025-03-27 14:57:47,686 - INFO - final turn angle:172.24049654036781
2025-03-27 14:57:47,686 - INFO - trun angle: 172.31909547839243, filter angle: 172.2554303385925
2025-03-27 14:57:47,686 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,687 - INFO - trun angle: 172.31909547839243, filter angle: 172.2617968525725
2025-03-27 14:57:47,687 - INFO - trun angle: 172.31909547839243, filter angle: 172.2675267151545
2025-03-27 14:57:47,688 - INFO - trun angle: 172.31909547839243, filter angle: 172.2726835914783
2025-03-27 14:57:47,688 - INFO - trun angle: 172.31909547839243, filter angle: 172.27732478016975
2025-03-27 14:57:47,691 - INFO - final turn angle:172.27732478016975
2025-03-27 14:57:47,694 - INFO - trun angle: 172.31909547839243, filter angle: 172.28150184999203
2025-03-27 14:57:47,695 - INFO - trun angle: 172.31909547839243, filter angle: 172.28526121283204
2025-03-27 14:57:47,695 - INFO - trun angle: 172.31909547839243, filter angle: 172.2886446393881
2025-03-27 14:57:47,696 - INFO - trun angle: 172.31909547839243, filter angle: 172.29168972328853
2025-03-27 14:57:47,696 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,696 - INFO - trun angle: 172.31909547839243, filter angle: 172.29443029879891
2025-03-27 14:57:47,697 - INFO - final turn angle:172.29443029879891
2025-03-27 14:57:47,697 - INFO - trun angle: 172.31909547839243, filter angle: 172.29689681675828
2025-03-27 14:57:47,697 - INFO - trun angle: 172.31909547839243, filter angle: 172.2991166829217
2025-03-27 14:57:47,698 - INFO - trun angle: 172.31909547839243, filter angle: 172.30111456246874
2025-03-27 14:57:47,702 - INFO - final turn angle:172.30111456246874
2025-03-27 14:57:47,704 - INFO - trun angle: 172.31909547839243, filter angle: 172.30291265406112
2025-03-27 14:57:47,705 - INFO - trun angle: 172.31909547839243, filter angle: 172.30453093649425
2025-03-27 14:57:47,705 - INFO - trun angle: 172.31909547839243, filter angle: 172.30598739068407
2025-03-27 14:57:47,706 - INFO - trun angle: 172.31909547839243, filter angle: 172.30729819945492
2025-03-27 14:57:47,706 - INFO - ego_x:118.81710229999999,ego_y:31.892580199999998
2025-03-27 14:57:47,706 - INFO - trun angle: 172.31909547839243, filter angle: 172.30847792734866
2025-03-27 14:57:47,707 - INFO - trun angle: 172.31909547839243, filter angle: 172.30953968245305
2025-03-27 14:57:47,707 - INFO - trun angle: 172.31909547839243, filter angle: 172.310495262047
2025-03-27 14:57:47,707 - INFO - final turn angle:172.30953968245305
2025-03-27 14:57:47,708 - INFO - trun angle: 172.31909547839243, filter angle: 172.31135528368154
2025-03-27 14:57:47,712 - INFO - final turn angle:172.31135528368154
