2025-03-28 16:28:43,370 - INFO - Created a socket
2025-03-28 16:28:43,371 - INFO - Created a socket
2025-03-28 16:28:44,519 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,529 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,539 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,549 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,559 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,569 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,579 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,589 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,599 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,609 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,619 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,629 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,639 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,649 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,659 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,669 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,680 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,694 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,699 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,709 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,719 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,729 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,739 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,749 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,759 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,769 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,779 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,789 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,799 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,809 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,819 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,829 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,839 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,849 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,859 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,869 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,880 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,894 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,899 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,909 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,919 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,929 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,939 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,949 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,959 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,969 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,979 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,989 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:44,999 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,009 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,019 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,029 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,039 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,049 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,059 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,069 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,080 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,094 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,099 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,109 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,119 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,129 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,139 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,149 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,159 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,169 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,179 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,189 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,199 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,209 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,219 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,229 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,239 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,249 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,259 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,269 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,280 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,294 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,299 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,310 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,319 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,329 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,339 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,349 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,359 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,369 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,379 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,389 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,399 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,409 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,420 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,429 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,439 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,449 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,459 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,469 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,480 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,494 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,499 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,509 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,519 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,529 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,539 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,549 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,559 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,569 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,579 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,589 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,599 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,609 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,619 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,629 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,639 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,649 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,659 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,669 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,679 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,689 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,699 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,709 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,719 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,729 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,739 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,749 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,759 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,769 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,779 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,789 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,799 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,809 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,819 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,829 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,839 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,849 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,859 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,870 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,880 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,894 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,899 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,909 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,919 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,929 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,939 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,949 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,959 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,969 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,979 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,989 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:45,999 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,009 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,020 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,029 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,039 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,049 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,059 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,069 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,080 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,094 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,099 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,109 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,119 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,129 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,139 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,149 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,159 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,169 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,180 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,189 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,199 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,209 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,219 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,229 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,239 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,249 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,259 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,269 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,280 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,294 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,299 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,309 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,319 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,329 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,339 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,349 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,359 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,369 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,379 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
2025-03-28 16:28:46,389 - INFO - ego_x:671848.9356981304,ego_y:3529970.898824151
